ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2015-07-23,'600800,Ìì½ò´Å¿¨,11.25,11.25,10.1,10.18,10.23,1.02,9.9707,9.8081,59859890,641615719.0,6876799278.75,6865999278.75,None
2015-07-22,'600800,Ìì½ò´Å¿¨,10.23,10.45,9.6,10.12,10.17,0.06,0.59,8.3538,50984251,516962127.0,6253302810.81,6243482010.81,None
2015-07-21,'600800,Ìì½ò´Å¿¨,10.17,10.48,9.31,9.5,9.73,0.44,4.5221,8.4372,51493178,513347930.0,6216626547.99,6206863347.99,None
2015-07-20,'600800,Ìì½ò´Å¿¨,9.73,9.98,9.31,9.49,9.41,0.32,3.4006,7.4682,45579219,438491286.0,5947667287.31,5938326487.31,None
2015-07-17,'600800,Ìì½ò´Å¿¨,9.41,9.6,8.8,8.88,8.88,0.53,5.9685,6.4506,39368954,365067918.0,5752060552.27,5743026952.27,None
2015-07-16,'600800,Ìì½ò´Å¿¨,8.88,9.41,8.06,8.06,8.96,-0.08,-0.8929,6.1339,37436156,328205943.0,5428086897.36,5419562097.36,None
2015-07-15,'600800,Ìì½ò´Å¿¨,8.96,9.98,8.96,9.6,9.96,-1.0,-10.0402,5.8199,35519267,332102987.0,5476988581.12,5468386981.12,None
2015-07-14,'600800,Ìì½ò´Å¿¨,9.96,10.37,9.22,9.61,9.43,0.53,5.6204,14.1034,86074575,849769382.0,6088259628.12,6078698028.12,None
2015-07-13,'600800,Ìì½ò´Å¿¨,9.43,9.43,8.8,9.15,8.57,0.86,10.035,8.6974,53081038,493180611.0,5764285973.21,5755233173.21,None
2015-07-10,'600800,Ìì½ò´Å¿¨,8.57,8.57,7.81,8.0,7.79,0.78,10.0128,4.8661,29698344,250106449.0,5238592872.79,5230365672.79,None
2015-07-09,'600800,Ìì½ò´Å¿¨,7.79,7.79,6.37,6.37,7.08,0.71,10.0282,10.5071,64126007,454765392.0,4761801456.13,4754323056.13,None
2015-07-08,'600800,Ìì½ò´Å¿¨,7.08,7.08,7.08,7.08,7.87,-0.79,-10.0381,0.2279,1390600,9845448.0,4327799012.76,4321002212.76,None
2015-07-07,'600800,Ìì½ò´Å¿¨,7.87,8.04,7.87,7.87,8.74,-0.87,-9.9542,2.5076,15303866,120564414.0,4810703139.89,4803147939.89,None
2015-07-06,'600800,Ìì½ò´Å¿¨,8.74,10.6,8.74,10.4,9.71,-0.97,-9.9897,6.2469,38125574,358447578.0,5342508950.78,5334118550.78,None
2015-07-03,'600800,Ìì½ò´Å¿¨,9.71,10.76,9.71,9.92,10.79,-1.08,-10.0093,5.1785,31604834,312137576.0,5935441866.37,5926120266.37,None
2015-07-02,'600800,Ìì½ò´Å¿¨,10.79,12.2,10.79,11.8,11.99,-1.2,-10.0083,4.9506,30214164,338934160.0,6595614597.13,6585256197.13,None
2015-07-01,'600800,Ìì½ò´Å¿¨,11.99,13.5,11.82,12.7,13.0,-1.01,-7.7692,6.3078,38497385,497231955.0,7329139853.53,7317629453.53,None
2015-06-30,'600800,Ìì½ò´Å¿¨,13.0,13.08,11.14,12.59,12.38,0.62,5.0081,7.7659,47396448,568013476.0,7946523611.0,7934043611.0,None
2015-06-29,'600800,Ìì½ò´Å¿¨,12.38,14.95,12.28,13.9,13.64,-1.26,-9.2375,7.0905,43273828,567793190.0,7567535561.86,7555650761.86,None
2015-06-26,'600800,Ìì½ò´Å¿¨,13.64,14.65,13.64,14.45,15.16,-1.52,-10.0264,4.623,28214876,396110005.0,8337737081.08,8324642681.08,None
2015-06-25,'600800,Ìì½ò´Å¿¨,15.16,16.67,14.8,16.29,16.24,-1.08,-6.6502,5.6409,34427275,553147318.0,9266869072.52,9252315472.52,None
2015-06-24,'600800,Ìì½ò´Å¿¨,16.24,16.61,14.85,15.58,15.25,0.99,6.4918,5.6385,34412567,537148048.0,9927041803.28,9911451403.28,None
2015-06-23,'600800,Ìì½ò´Å¿¨,15.25,15.65,13.82,15.23,15.34,-0.09,-0.5867,5.1052,31157400,458742848.0,9321883466.75,9307243466.75,None
2015-06-19,'600800,Ìì½ò´Å¿¨,15.34,16.8,15.34,16.8,17.04,-1.7,-9.9765,4.3077,26290286,414993173.0,9376897860.98,9362171460.98,None
2015-06-18,'600800,Ìì½ò´Å¿¨,17.04,18.1,16.89,17.7,18.14,-1.1,-6.0639,4.8727,29738841,521813058.0,10416058640.9,10399700240.9,None
2015-06-17,'600800,Ìì½ò´Å¿¨,18.14,18.8,16.65,18.4,18.5,-0.36,-1.9459,5.6662,34581230,616688659.0,11088456792.6,11071042392.6,None
2015-06-16,'600800,Ìì½ò´Å¿¨,18.5,18.8,18.01,18.64,18.86,-0.36,-1.9088,5.7801,35276603,648882400.0,11308514369.5,11290754369.5,None
2015-06-15,'600800,Ìì½ò´Å¿¨,18.86,19.8,18.31,18.32,18.31,0.55,3.0038,8.33,50839202,967827168.0,11528571946.4,11510466346.4,None
2015-06-12,'600800,Ìì½ò´Å¿¨,18.31,18.73,17.98,18.61,18.53,-0.22,-1.1873,7.2505,44250832,808881161.0,11192372870.6,11174795270.6,None
2015-06-11,'600800,Ìì½ò´Å¿¨,18.53,19.0,17.91,18.04,18.98,-0.45,-2.3709,10.9844,67039060,1224848884.0,11326852500.9,11309063700.9,None
2015-06-10,'600800,Ìì½ò´Å¿¨,18.98,19.4,16.55,16.55,17.82,1.16,6.5095,15.1677,92570302,1677105760.0,11601924472.1,11583703672.1,None
2015-06-09,'600800,Ìì½ò´Å¿¨,17.82,17.82,17.82,17.82,19.8,-1.98,-10.0,1.8811,11480700,204586074.0,10892850057.5,10875742857.5,None
2015-06-08,'600800,Ìì½ò´Å¿¨,19.8,20.83,19.8,20.8,22.0,-2.2,-10.0,4.1464,25306012,504971663.0,12103166730.6,12084158730.6,None
2015-06-05,'600800,Ìì½ò´Å¿¨,22.0,23.4,21.39,22.01,21.29,0.71,3.3349,14.9463,91219038,2054131176.0,13447963034.0,13426843034.0,None
2015-06-04,'600800,Ìì½ò´Å¿¨,21.29,21.29,18.21,20.2,19.35,1.94,10.0258,16.8247,102682812,2049184101.0,13013960590.6,12993522190.6,None
2015-06-03,'600800,Ìì½ò´Å¿¨,19.35,19.35,18.2,19.35,17.59,1.76,10.0057,10.6117,64764441,1248143016.0,11828094759.5,11809518759.5,None
2015-06-02,'600800,Ìì½ò´Å¿¨,17.59,17.59,16.26,16.68,15.99,1.6,10.0063,10.0081,61080671,1048795298.0,10752257716.7,10735371316.7,None
2015-06-01,'600800,Ìì½ò´Å¿¨,15.99,15.99,14.5,14.98,14.54,1.45,9.9725,6.9871,42642743,672112835.0,9774224041.53,9758873641.53,None
2015-05-29,'600800,Ìì½ò´Å¿¨,14.54,15.1,13.4,14.5,14.51,0.03,0.2068,6.5956,40253716,578686061.0,8887881023.38,8873922623.38,None
2015-05-28,'600800,Ìì½ò´Å¿¨,14.51,16.28,14.0,15.48,15.43,-0.92,-5.9624,9.9883,60959889,951506047.0,8869542891.97,8855613291.97,None
2015-05-27,'600800,Ìì½ò´Å¿¨,15.43,15.98,15.1,15.75,15.62,-0.19,-1.2164,7.0856,43243989,664235975.0,9431912255.21,9417099455.21,None
2015-05-26,'600800,Ìì½ò´Å¿¨,15.62,15.9,15.1,15.55,15.54,0.08,0.5148,8.6287,52662189,815351231.0,9548053754.14,9533058554.14,None
2015-05-25,'600800,Ìì½ò´Å¿¨,15.54,16.28,15.0,15.85,15.55,-0.01,-0.0643,9.9739,60871538,952505207.0,9499152070.38,9484233670.38,None
2015-05-22,'600800,Ìì½ò´Å¿¨,15.55,15.55,14.3,15.2,14.14,1.41,9.9717,12.4129,75757133,1136429207.0,9505264780.85,9490336780.85,None
2015-05-21,'600800,Ìì½ò´Å¿¨,14.14,14.14,12.71,12.71,12.85,1.29,10.0389,9.9064,60459893,829493444.0,8643372604.58,8629798204.58,None
2015-05-20,'600800,Ìì½ò´Å¿¨,12.85,13.38,12.3,12.39,12.26,0.59,4.8124,7.6147,46473291,599255480.0,7854832953.95,7842496953.95,None
2015-05-19,'600800,Ìì½ò´Å¿¨,12.26,12.28,11.6,11.72,11.72,0.54,4.6075,5.233,31937363,385920469.0,7494183036.22,7482413436.22,None
2015-05-18,'600800,Ìì½ò´Å¿¨,11.72,11.85,11.2,11.53,11.55,0.17,1.4719,3.5814,21857761,251911202.0,7164096670.84,7152845470.84,None
2015-05-15,'600800,Ìì½ò´Å¿¨,11.55,11.98,11.45,11.85,11.91,-0.36,-3.0227,3.4125,20826849,241931844.0,7060180592.85,7049092592.85,None
2015-05-14,'600800,Ìì½ò´Å¿¨,11.91,12.24,11.4,11.59,11.78,0.13,1.1036,5.3381,32579249,390081242.0,7280238169.77,7268804569.77,None
2015-05-13,'600800,Ìì½ò´Å¿¨,11.78,11.87,10.96,11.3,11.47,0.31,2.7027,5.7872,35319885,403744493.0,7200772933.66,7189464133.66,None
2015-05-12,'600800,Ìì½ò´Å¿¨,11.47,11.83,11.35,11.46,11.42,0.05,0.4378,4.7638,29073866,336614605.0,7011278909.09,7000267709.09,None
2015-05-11,'600800,Ìì½ò´Å¿¨,11.42,11.46,10.62,10.81,10.62,0.8,7.533,5.1276,31294338,344629528.0,6980715356.74,6969752156.74,None
2015-05-08,'600800,Ìì½ò´Å¿¨,10.62,10.75,10.21,10.38,10.21,0.41,4.0157,3.8443,23462267,245909820.0,6491698519.14,6481503319.14,None
2015-05-07,'600800,Ìì½ò´Å¿¨,10.21,10.78,10.1,10.69,10.93,-0.72,-6.5874,4.0425,24672043,255159788.0,6241077389.87,6231275789.87,None
2015-05-06,'600800,Ìì½ò´Å¿¨,10.93,11.7,10.7,11.48,11.45,-0.52,-4.5415,3.4793,21234273,240424789.0,6681192543.71,6670699743.71,None
2015-05-05,'600800,Ìì½ò´Å¿¨,11.45,12.32,11.2,12.32,12.31,-0.86,-6.9862,4.3017,26253874,310928255.0,6999053488.15,6988061488.15,None
2015-05-04,'600800,Ìì½ò´Å¿¨,12.31,12.6,12.12,12.16,12.11,0.2,1.6515,3.531,21550044,265667926.0,7524746588.57,7512928988.57,None
2015-04-30,'600800,Ìì½ò´Å¿¨,12.11,12.3,11.89,12.25,12.16,-0.05,-0.4112,3.5068,21402632,258774054.0,7402492379.17,7390866779.17,None
2015-04-29,'600800,Ìì½ò´Å¿¨,12.16,12.34,11.72,11.87,11.99,0.17,1.4178,3.193,19487056,237051057.0,7433055931.52,7421382331.52,None
2015-04-28,'600800,Ìì½ò´Å¿¨,11.99,12.61,11.98,12.6,12.66,-0.67,-5.2923,5.0079,30564021,373147227.0,7329139853.53,7317629453.53,None
2015-04-27,'600800,Ìì½ò´Å¿¨,12.66,12.96,12.45,12.71,12.67,-0.01,-0.0789,4.8501,29600410,374606120.0,7738691455.02,7726537855.02,None
2015-04-24,'600800,Ìì½ò´Å¿¨,12.67,13.15,12.51,12.92,13.07,-0.4,-3.0604,5.697,34769117,445593145.0,7744804165.49,7732640965.49,None
2015-04-23,'600800,Ìì½ò´Å¿¨,13.07,13.56,12.75,12.8,12.93,0.14,1.0828,6.8273,41667565,547681923.0,7989312584.29,7976765384.29,None
2015-04-22,'600800,Ìì½ò´Å¿¨,12.93,13.16,12.7,12.84,12.68,0.25,1.9716,5.1162,31224801,403885975.0,7903734637.71,7891321837.71,None
2015-04-21,'600800,Ìì½ò´Å¿¨,12.68,12.93,12.1,12.45,12.55,0.13,1.0359,5.728,34958685,437163128.0,7750916875.96,7738744075.96,None
2015-04-20,'600800,Ìì½ò´Å¿¨,12.55,13.93,12.41,12.95,13.13,-0.58,-4.4174,10.4943,64047788,837634459.0,7671451639.85,7659403639.85,None
2015-04-17,'600800,Ìì½ò´Å¿¨,13.13,13.54,12.08,12.36,12.35,0.78,6.3158,8.5744,52330245,675185810.0,8025988847.11,8013384047.11,None
2015-04-16,'600800,Ìì½ò´Å¿¨,12.35,12.49,10.88,11.2,11.35,1.0,8.8106,8.3102,50718124,602655482.0,7549197430.45,7537341430.45,None
2015-04-15,'600800,Ìì½ò´Å¿¨,11.35,12.15,11.31,11.7,11.84,-0.49,-4.1385,8.3216,50787352,598650114.0,6937926383.45,6927030383.45,None
2015-04-14,'600800,Ìì½ò´Å¿¨,11.84,11.84,10.62,10.77,10.76,1.08,10.0372,9.1247,55689125,625579158.0,7237449196.48,7226082796.48,None
2015-04-13,'600800,Ìì½ò´Å¿¨,10.76,11.16,10.65,10.7,10.65,0.11,1.0329,6.8771,41971408,458038015.0,6577276465.72,6566946865.72,None
2015-04-10,'600800,Ìì½ò´Å¿¨,10.65,10.85,10.4,10.65,10.64,0.01,0.094,5.8354,35614368,379072891.0,6510036650.55,6499812650.55,None
2015-04-09,'600800,Ìì½ò´Å¿¨,10.64,11.27,10.27,10.82,10.92,-0.28,-2.5641,6.1267,37391883,402902697.0,6503923940.08,6493709540.08,None
2015-04-08,'600800,Ìì½ò´Å¿¨,10.92,11.11,10.17,10.45,10.42,0.5,4.7985,9.2394,56389256,605223204.0,6675079833.24,6664596633.24,None
2015-04-07,'600800,Ìì½ò´Å¿¨,10.42,10.58,10.25,10.35,10.36,0.06,0.5792,5.684,34690145,360614729.0,6369444309.74,6359441109.74,None
2015-04-03,'600800,Ìì½ò´Å¿¨,10.36,10.71,10.15,10.39,10.45,-0.09,-0.8612,5.7134,34869756,362795114.0,6332768046.92,6322822446.92,None
2015-04-02,'600800,Ìì½ò´Å¿¨,10.45,10.65,9.88,10.07,10.18,0.27,2.6523,8.6399,52730047,540559285.0,6387782441.15,6377750441.15,None
2015-04-01,'600800,Ìì½ò´Å¿¨,10.18,10.38,9.51,9.51,9.5,0.68,7.1579,11.2395,68595613,691477803.0,6222739258.46,6212966458.46,None
2015-03-31,'600800,Ìì½ò´Å¿¨,9.5,9.51,9.16,9.38,9.34,0.16,1.7131,6.6725,40723307,381762968.0,5807074946.5,5797954946.5,None
2015-03-30,'600800,Ìì½ò´Å¿¨,9.34,9.69,9.18,9.2,9.2,0.14,1.5217,6.2251,37992300,358585746.0,5709271578.98,5700305178.98,None
2015-03-27,'600800,Ìì½ò´Å¿¨,9.2,9.28,9.06,9.13,9.13,0.07,0.7667,3.4394,20990978,192677525.0,5623693632.4,5614861632.4,None
2015-03-26,'600800,Ìì½ò´Å¿¨,9.13,9.45,9.04,9.39,9.32,-0.19,-2.0386,4.5135,27546574,252769732.0,5580904659.11,5572139859.11,None
2015-03-25,'600800,Ìì½ò´Å¿¨,9.32,9.69,9.23,9.3,9.18,0.14,1.5251,7.979,48696849,457980987.0,5697046158.04,5688098958.04,None
2015-03-24,'600800,Ìì½ò´Å¿¨,9.18,9.41,8.9,9.39,9.37,-0.19,-2.0277,6.3935,39020507,356959020.0,5611468211.46,5602655411.46,None
2015-03-23,'600800,Ìì½ò´Å¿¨,9.37,9.39,9.16,9.25,9.25,0.12,1.2973,5.2701,32163914,298738860.0,5727609710.39,5718614510.39,None
2015-03-20,'600800,Ìì½ò´Å¿¨,9.25,9.43,9.15,9.29,9.42,-0.17,-1.8047,5.456,33298759,308027961.0,5654257184.75,5645377184.75,None
2015-03-19,'600800,Ìì½ò´Å¿¨,9.42,9.89,9.26,9.43,9.44,-0.02,-0.2119,7.3382,44785727,427087300.0,5758173262.74,5749130062.74,None
2015-03-18,'600800,Ìì½ò´Å¿¨,9.44,9.5,9.06,9.2,9.26,0.18,1.9438,6.487,39591088,367271733.0,5770398683.68,5761336283.68,None
2015-03-17,'600800,Ìì½ò´Å¿¨,9.26,9.59,9.06,9.2,9.2,0.06,0.6522,7.9826,48718527,453131494.0,5660369895.22,5651480295.22,None
2015-03-16,'600800,Ìì½ò´Å¿¨,9.2,9.28,8.93,9.02,9.1,0.1,1.0989,6.6654,40679416,372927018.0,5623693632.4,5614861632.4,None
2015-03-13,'600800,Ìì½ò´Å¿¨,9.1,9.19,8.81,9.05,9.09,0.01,0.11,5.1981,31724822,285491706.0,5562566527.7,5553830527.7,None
2015-03-12,'600800,Ìì½ò´Å¿¨,9.09,9.38,8.89,9.2,9.39,-0.3,-3.1949,7.7627,47376583,432083030.0,5556453817.23,5547727417.23,None
2015-03-11,'600800,Ìì½ò´Å¿¨,9.39,9.77,9.0,9.08,8.88,0.51,5.7432,16.3709,99913233,937829555.0,5739835131.33,5730820731.33,None
2015-03-10,'600800,Ìì½ò´Å¿¨,8.88,8.88,8.03,8.08,8.07,0.81,10.0372,6.4287,39234768,338234874.0,5428086897.36,5419562097.36,None
2015-03-09,'600800,Ìì½ò´Å¿¨,8.07,8.16,7.8,7.98,8.01,0.06,0.7491,3.4807,21243308,170541961.0,4932957349.29,4925210149.29,None
2015-03-06,'600800,Ìì½ò´Å¿¨,8.01,8.28,7.94,8.26,8.24,-0.23,-2.7913,4.7404,28931467,232707617.0,4896281086.47,4888591486.47,None
2015-03-05,'600800,Ìì½ò´Å¿¨,8.24,8.3,7.94,8.05,8.08,0.16,1.9802,7.2995,44549893,362674962.0,5036873427.28,5028963027.28,None
2015-03-04,'600800,Ìì½ò´Å¿¨,8.08,8.14,7.86,8.03,8.01,0.07,0.8739,5.902,36020569,288646098.0,4939070059.76,4931313259.76,None
2015-03-03,'600800,Ìì½ò´Å¿¨,8.01,8.18,7.93,8.18,8.2,-0.19,-2.3171,7.7619,47371655,381042843.0,4896281086.47,4888591486.47,None
2015-03-02,'600800,Ìì½ò´Å¿¨,8.2,8.39,7.8,7.9,7.76,0.44,5.6701,15.5846,95114708,771947067.0,5012422585.4,5004550585.4,None
2015-02-27,'600800,Ìì½ò´Å¿¨,7.76,7.76,7.03,7.05,7.05,0.71,10.0709,9.781,59694397,449256924.0,4743463324.72,4736013724.72,None
2015-02-26,'600800,Ìì½ò´Å¿¨,7.05,7.1,6.94,7.0,7.04,0.01,0.142,2.0906,12759359,89639029.0,4309460881.35,4302692881.35,None
2015-02-25,'600800,Ìì½ò´Å¿¨,7.04,7.14,6.85,6.95,6.95,0.09,1.295,2.5258,15415346,108519200.0,4303348170.88,4296589770.88,None
2015-02-17,'600800,Ìì½ò´Å¿¨,6.95,7.18,6.9,6.94,6.94,0.01,0.1441,2.8162,17187687,120511604.0,4248333776.65,4241661776.65,None
2015-02-16,'600800,Ìì½ò´Å¿¨,6.94,6.98,6.76,6.8,6.76,0.18,2.6627,2.594,15831744,109515733.0,4242221066.18,4235558666.18,None
2015-02-13,'600800,Ìì½ò´Å¿¨,6.76,6.82,6.68,6.69,6.67,0.09,1.3493,1.9878,12131513,82026187.0,4132192277.72,4125702677.72,None
2015-02-12,'600800,Ìì½ò´Å¿¨,6.67,6.78,6.63,6.63,6.68,-0.01,-0.1497,1.6685,10183194,68192697.0,4077177883.49,4070774683.49,None
2015-02-11,'600800,Ìì½ò´Å¿¨,6.68,6.73,6.46,6.48,6.48,0.2,3.0864,1.6222,9900680,65704199.0,4083290593.96,4076877793.96,None
2015-02-10,'600800,Ìì½ò´Å¿¨,6.48,6.56,6.34,6.5,6.54,-0.06,-0.9174,1.5094,9212040,59301014.0,3961036384.56,3954815584.56,None
2015-02-09,'600800,Ìì½ò´Å¿¨,6.54,6.7,6.5,6.52,6.54,0.0,0.0,1.0347,6315044,41492880.0,3997712647.38,3991434247.38,None
2015-02-06,'600800,Ìì½ò´Å¿¨,6.54,6.79,6.45,6.7,6.73,-0.19,-2.8232,1.7932,10944226,72512945.0,3997712647.38,3991434247.38,None
2015-02-05,'600800,Ìì½ò´Å¿¨,6.73,6.95,6.7,6.75,6.7,0.03,0.4478,2.4721,15087586,102810700.0,4113854146.31,4107393346.31,None
2015-02-04,'600800,Ìì½ò´Å¿¨,6.7,6.74,6.63,6.68,6.68,0.02,0.2994,1.1323,6910798,46206715.0,4095516014.9,4089084014.9,None
2015-02-03,'600800,Ìì½ò´Å¿¨,6.68,6.74,6.58,6.61,6.59,0.09,1.3657,1.6434,10029610,66813547.0,4083290593.96,4076877793.96,None
2015-02-02,'600800,Ìì½ò´Å¿¨,6.59,6.64,6.43,6.48,6.55,0.04,0.6107,1.1989,7317110,48079096.0,4028276199.73,4021949799.73,None
2015-01-30,'600800,Ìì½ò´Å¿¨,6.55,6.74,6.54,6.63,6.65,-0.1,-1.5038,1.5515,9469253,62902115.0,4003825357.85,3997537357.85,None
2015-01-29,'600800,Ìì½ò´Å¿¨,6.65,6.86,6.61,6.78,6.81,-0.16,-2.3495,2.0065,12245846,82113278.0,4064952462.55,4058568462.55,None
2015-01-28,'600800,Ìì½ò´Å¿¨,6.81,6.94,6.74,6.78,6.79,0.02,0.2946,2.1519,13133583,89947847.0,4162755830.07,4156218230.07,None
2015-01-27,'600800,Ìì½ò´Å¿¨,6.79,6.92,6.69,6.92,6.94,-0.15,-2.1614,3.0131,18389058,125035486.0,4150530409.13,4144012009.13,None
2015-01-26,'600800,Ìì½ò´Å¿¨,6.94,7.11,6.79,7.09,6.95,-0.01,-0.1439,3.3716,20577235,142260042.0,4242221066.18,4235558666.18,None
2015-01-23,'600800,Ìì½ò´Å¿¨,6.95,7.06,6.65,6.68,6.75,0.2,2.963,5.9295,36188575,248930519.0,4248333776.65,4241661776.65,None
2015-01-22,'600800,Ìì½ò´Å¿¨,6.75,6.9,6.42,6.47,6.49,0.26,4.0062,4.1193,25140715,167742345.0,4126079567.25,4119599567.25,None
2015-01-21,'600800,Ìì½ò´Å¿¨,6.49,6.55,6.36,6.42,6.4,0.09,1.4063,2.5286,15432584,99812714.0,3967149095.03,3960918695.03,None
2015-01-20,'600800,Ìì½ò´Å¿¨,6.4,6.46,6.16,6.16,6.15,0.25,4.065,2.4575,14998220,95255506.0,3912134700.8,3905990700.8,None
2015-01-19,'600800,Ìì½ò´Å¿¨,6.15,6.34,6.05,6.24,6.35,-0.2,-3.1496,1.8603,11353905,70703459.0,3759316939.05,3753412939.05,None
2015-01-16,'600800,Ìì½ò´Å¿¨,6.35,6.35,6.2,6.22,6.22,0.13,2.09,1.6307,9952251,62620514.0,3881571148.45,3875475148.45,None
2015-01-15,'600800,Ìì½ò´Å¿¨,6.22,6.27,6.11,6.17,6.15,0.07,1.1382,1.0468,6388485,39571692.0,3802105912.34,3796134712.34,None
2015-01-14,'600800,Ìì½ò´Å¿¨,6.15,6.26,6.11,6.26,6.23,-0.08,-1.2841,1.0479,6395676,39334839.0,3759316939.05,3753412939.05,None
2015-01-13,'600800,Ìì½ò´Å¿¨,6.23,6.27,6.11,6.11,6.11,0.12,1.964,0.8214,5012935,31048687.0,3808218622.81,3802237822.81,None
2015-01-12,'600800,Ìì½ò´Å¿¨,6.11,6.25,6.07,6.25,6.3,-0.19,-3.0159,1.2088,7377678,45213158.0,3734866097.17,3729000497.17,None
2015-01-09,'600800,Ìì½ò´Å¿¨,6.3,6.52,6.29,6.38,6.42,-0.12,-1.8692,1.3794,8418410,54127501.0,3851007596.1,3844959596.1,None
2015-01-08,'600800,Ìì½ò´Å¿¨,6.42,6.6,6.4,6.56,6.63,-0.21,-3.1674,1.8739,11436340,74120985.0,3924360121.74,3918196921.74,None
2015-01-07,'600800,Ìì½ò´Å¿¨,6.63,6.68,6.35,6.4,6.4,0.23,3.5938,3.6223,22107550,144653062.0,4052727041.61,4046362241.61,None
2015-01-06,'600800,Ìì½ò´Å¿¨,6.4,6.42,6.26,6.36,6.39,0.01,0.1565,1.8341,11193892,71083931.0,3912134700.8,3905990700.8,None
2015-01-05,'600800,Ìì½ò´Å¿¨,6.39,6.4,6.19,6.21,6.19,0.2,3.231,1.8971,11578281,73051969.0,3906021990.33,3899887590.33,None
2014-12-31,'600800,Ìì½ò´Å¿¨,6.19,6.35,6.11,6.11,6.09,0.1,1.642,1.3677,8347051,51894555.0,3783767780.93,3777825380.93,None
2014-12-30,'600800,Ìì½ò´Å¿¨,6.09,6.33,6.07,6.3,6.3,-0.21,-3.3333,1.6678,10178548,62632303.0,3722640676.23,3716794276.23,None
2014-12-29,'600800,Ìì½ò´Å¿¨,6.3,6.45,6.25,6.43,6.46,-0.16,-2.4768,1.6086,9817590,62014196.0,3851007596.1,3844959596.1,None
2014-12-26,'600800,Ìì½ò´Å¿¨,6.46,6.51,6.36,6.43,6.45,0.01,0.155,1.5158,9250863,59489682.0,3948810963.62,3942609363.62,None
2014-12-25,'600800,Ìì½ò´Å¿¨,6.45,6.48,6.3,6.48,6.44,0.01,0.1553,1.1379,6944807,44634988.0,3942698253.15,3936506253.15,None
2014-12-24,'600800,Ìì½ò´Å¿¨,6.44,6.46,5.95,6.18,6.34,0.1,1.5773,2.4787,15127990,93801046.0,3936585542.68,3930403142.68,None
2014-12-23,'600800,Ìì½ò´Å¿¨,6.34,6.52,6.3,6.39,6.41,-0.07,-1.092,1.2771,7794567,49998900.0,3875458437.98,3869372037.98,None
2014-12-22,'600800,Ìì½ò´Å¿¨,6.41,6.92,6.38,6.92,6.93,-0.52,-7.5036,3.2824,20032731,131313621.0,3918247411.27,3912093811.27,None
2014-12-19,'600800,Ìì½ò´Å¿¨,6.93,7.11,6.8,7.06,7.1,-0.17,-2.3944,2.232,13622037,94475354.0,4236108355.71,4229455555.71,None
2014-12-18,'600800,Ìì½ò´Å¿¨,7.1,7.15,7.03,7.03,7.07,0.03,0.4243,1.5742,9607684,68084517.0,4340024433.7,4333208433.7,None
2014-12-17,'600800,Ìì½ò´Å¿¨,7.07,7.19,7.0,7.18,7.21,-0.14,-1.9417,2.4357,14865389,105303711.0,4321686302.29,4314899102.29,None
2014-12-16,'600800,Ìì½ò´Å¿¨,7.21,7.36,7.14,7.33,7.33,-0.12,-1.6371,2.4937,15219459,109790753.0,4407264248.87,4400342648.87,None
2014-12-15,'600800,Ìì½ò´Å¿¨,7.33,7.48,7.24,7.45,7.22,0.11,1.5235,3.9623,24182218,177863942.0,4480616774.51,4473579974.51,None
2014-12-12,'600800,Ìì½ò´Å¿¨,7.22,7.22,7.08,7.1,7.1,0.12,1.6901,2.8611,17461668,125019852.0,4413376959.34,4406445759.34,None
2014-12-11,'600800,Ìì½ò´Å¿¨,7.1,7.2,7.02,7.18,7.17,-0.07,-0.9763,3.1948,19498168,138547993.0,4340024433.7,4333208433.7,None
2014-12-10,'600800,Ìì½ò´Å¿¨,7.17,7.23,6.71,6.95,6.99,0.18,2.5751,4.9392,30144696,208814448.0,4382813406.99,4375930206.99,None
2014-12-09,'600800,Ìì½ò´Å¿¨,6.99,7.63,6.9,7.55,7.55,-0.56,-7.4172,7.8876,48138811,356692448.0,4272784618.53,4266074218.53,None
2014-12-08,'600800,Ìì½ò´Å¿¨,7.55,7.65,7.22,7.39,7.39,0.16,2.1651,9.2801,56637527,426151588.0,4615096404.85,4607848404.85,None
2014-12-05,'600800,Ìì½ò´Å¿¨,7.39,7.49,6.98,7.45,7.5,-0.11,-1.4667,7.1214,43462976,316676629.0,4517293037.33,4510198637.33,None
2014-12-04,'600800,Ìì½ò´Å¿¨,7.5,7.65,7.21,7.25,7.24,0.26,3.5912,7.5502,46079808,342923861.0,4584532852.5,4577332852.5,None
2014-12-03,'600800,Ìì½ò´Å¿¨,7.24,7.25,7.05,7.1,7.09,0.15,2.1157,4.2019,25644542,183762877.0,4425602380.28,4418651980.28,None
2014-12-02,'600800,Ìì½ò´Å¿¨,7.09,7.14,7.01,7.05,7.05,0.04,0.5674,2.1613,13190631,93516709.0,4333911723.23,4327105323.23,None
2014-12-01,'600800,Ìì½ò´Å¿¨,7.05,7.19,7.0,7.18,7.18,-0.13,-1.8106,3.2278,19699760,139167233.0,4309460881.35,4302692881.35,None
