日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'600333,长春燃气,8.07,8.28,8.0,8.15,8.3,-0.23,-2.7711,7.6743,40644706,328950732.0,4914877619.88,4274031850.56,None
2017-12-28,'600333,长春燃气,8.3,8.68,8.1,8.65,9.0,-0.7,-7.7778,13.8267,73228827,602609541.0,5054954677.2,4395844406.4,None
2017-12-27,'600333,长春燃气,9.0,9.59,8.61,8.87,8.86,0.14,1.5801,18.4369,97645385,895061573.0,5481276156.0,4766578272.0,None
2017-12-26,'600333,长春燃气,8.86,8.86,7.82,8.04,8.05,0.81,10.0621,14.1902,75154144,629901325.0,5396011860.24,4692431498.88,None
2017-12-25,'600333,长春燃气,8.05,8.58,7.8,8.04,7.82,0.23,2.9412,14.2669,75560322,615228090.0,4902697006.2,4263439454.4,None
2017-12-22,'600333,长春燃气,7.82,7.82,6.98,7.0,7.11,0.71,9.9859,7.9303,42000231,314033802.0,4762619948.88,4141626898.56,None
2017-12-21,'600333,长春燃气,7.11,7.16,6.69,6.9,6.85,0.26,3.7956,3.922,20771548,145015858.0,4330208163.24,3765596834.88,None
2017-12-20,'600333,长春燃气,6.85,7.03,6.74,6.74,6.73,0.12,1.7831,2.5876,13704556,94816410.0,4171860185.4,3627895684.8,None
2017-12-19,'600333,长春燃气,6.73,6.75,6.68,6.72,6.74,-0.01,-0.1484,0.6606,3498410,23482750.0,4098776503.32,3564341307.84,None
2017-12-18,'600333,长春燃气,6.74,6.83,6.64,6.8,6.79,-0.05,-0.7364,1.0962,5805678,38955925.0,4104866810.16,3569637505.92,None
2017-12-15,'600333,长春燃气,6.79,6.88,6.75,6.87,6.87,-0.08,-1.1645,1.3206,6993953,47547847.0,4135318344.36,3596118496.32,None
2017-12-14,'600333,长春燃气,6.87,7.1,6.66,6.74,6.74,0.13,1.9288,2.884,15274114,105431559.0,4184040799.08,3638488080.96,None
2017-12-13,'600333,长春燃气,6.74,6.76,6.59,6.6,6.6,0.14,2.1212,1.2379,6556259,43925720.0,4104866810.16,3569637505.92,None
2017-12-12,'600333,长春燃气,6.6,6.66,6.56,6.66,6.66,-0.06,-0.9009,0.5863,3105224,20479315.0,4019602514.4,3495490732.8,None
2017-12-11,'600333,长春燃气,6.66,6.74,6.6,6.6,6.58,0.08,1.2158,1.2152,6436032,42938986.0,4056144355.44,3527267921.28,None
2017-12-08,'600333,长春燃气,6.58,6.63,6.5,6.53,6.49,0.09,1.3867,0.882,4671189,30731911.0,4007421900.72,3484898336.64,None
2017-12-07,'600333,长春燃气,6.49,6.52,6.41,6.49,6.49,0.0,0.0,0.4951,2622246,16957625.0,3952609139.16,3437232553.92,None
2017-12-06,'600333,长春燃气,6.49,6.51,6.34,6.48,6.48,0.01,0.1543,0.5958,3155259,20250501.0,3952609139.16,3437232553.92,None
2017-12-05,'600333,长春燃气,6.48,6.71,6.47,6.67,6.64,-0.16,-2.4096,0.9203,4874293,31969841.0,3946518832.32,3431936355.84,None
2017-12-04,'600333,长春燃气,6.64,6.84,6.59,6.62,6.59,0.05,0.7587,1.383,7324899,49174951.0,4043963741.76,3516675525.12,None
2017-12-01,'600333,长春燃气,6.59,6.61,6.5,6.58,6.63,-0.04,-0.6033,0.6762,3581044,23471940.0,4013512207.56,3490194534.72,None
2017-11-30,'600333,长春燃气,6.63,6.72,6.42,6.49,6.52,0.11,1.6871,1.0611,5619796,36957145.0,4037873434.92,3511379327.04,None
2017-11-29,'600333,长春燃气,6.52,6.55,6.39,6.39,6.38,0.14,2.1944,0.7219,3823066,24819302.0,3970880059.68,3453121148.16,None
2017-11-28,'600333,长春燃气,6.38,6.4,6.28,6.28,6.31,0.07,1.1094,0.322,1705626,10853153.0,3885615763.92,3378974375.04,None
2017-11-27,'600333,长春燃气,6.31,6.56,6.29,6.51,6.61,-0.3,-4.5386,0.8703,4609241,29739210.0,3842983616.04,3341900988.48,None
2017-11-24,'600333,长春燃气,6.61,6.69,6.32,6.4,6.41,0.2,3.1201,1.2166,6443133,42179195.0,4025692821.24,3500786930.88,None
2017-11-23,'600333,长春燃气,6.41,6.5,6.35,6.46,6.46,-0.05,-0.774,0.4045,2142048,13775161.0,3903886684.44,3394862969.28,None
2017-11-22,'600333,长春燃气,6.46,6.5,6.38,6.42,6.43,0.03,0.4666,0.3692,1955600,12621039.0,3934338218.64,3421343959.68,None
2017-11-21,'600333,长春燃气,6.43,6.46,6.27,6.34,6.33,0.1,1.5798,0.5635,2984556,19003201.0,3916067298.12,3405455365.44,None
2017-11-20,'600333,长春燃气,6.33,6.34,6.24,6.31,6.32,0.01,0.1582,0.4697,2487536,15623512.0,3855164229.72,3352493384.64,None
2017-11-17,'600333,长春燃气,6.32,6.47,6.23,6.47,6.44,-0.12,-1.8634,0.7469,3955616,24996885.0,3849073922.88,3347197186.56,None
2017-11-16,'600333,长春燃气,6.44,6.54,6.4,6.47,6.49,-0.05,-0.7704,0.431,2282610,14786547.0,3922157604.96,3410751563.52,None
2017-11-15,'600333,长春燃气,6.49,6.53,6.45,6.52,6.53,-0.04,-0.6126,0.411,2176800,14113983.0,3952609139.16,3437232553.92,None
2017-11-14,'600333,长春燃气,6.53,6.64,6.51,6.61,6.61,-0.08,-1.2103,0.6212,3290045,21507700.0,3976970366.52,3458417346.24,None
2017-11-13,'600333,长春燃气,6.61,6.68,6.6,6.64,6.64,-0.03,-0.4518,0.434,2298500,15263682.0,4025692821.24,3500786930.88,None
2017-11-10,'600333,长春燃气,6.64,6.75,6.62,6.72,6.75,-0.11,-1.6296,0.6217,3292800,21952502.0,4043963741.76,3516675525.12,None
2017-11-09,'600333,长春燃气,6.75,6.75,6.66,6.71,6.71,0.04,0.5961,0.4498,2382118,15991802.0,4110957117.0,3574933704.0,None
2017-11-08,'600333,长春燃气,6.71,6.76,6.68,6.74,6.73,-0.02,-0.2972,0.4982,2638809,17727982.0,4086595889.64,3553748911.68,None
2017-11-07,'600333,长春燃气,6.73,6.75,6.64,6.65,6.67,0.06,0.8996,0.5145,2724738,18229167.0,4098776503.32,3564341307.84,None
2017-11-06,'600333,长春燃气,6.67,6.68,6.52,6.61,6.62,0.05,0.7553,0.6849,3627609,23927147.0,4062234662.28,3532564119.36,None
2017-11-03,'600333,长春燃气,6.62,6.68,6.6,6.62,6.61,0.01,0.1513,0.5728,3033900,20146091.0,4031783128.08,3506083128.96,None
2017-11-02,'600333,长春燃气,6.61,6.74,6.59,6.71,6.71,-0.1,-1.4903,0.5986,3170196,21014096.0,4025692821.24,3500786930.88,None
2017-11-01,'600333,长春燃气,6.71,6.75,6.68,6.7,6.71,0.0,0.0,0.6559,3473639,23313689.0,4086595889.64,3553748911.68,None
2017-10-31,'600333,长春燃气,6.71,6.82,6.64,6.82,6.91,-0.2,-2.8944,1.8772,9941883,66552900.0,4086595889.64,3553748911.68,None
2017-10-30,'600333,长春燃气,6.91,7.18,6.89,7.09,7.09,-0.18,-2.5388,1.5074,7983639,55875357.0,4208402026.44,3659672873.28,None
2017-10-27,'600333,长春燃气,7.09,7.23,7.03,7.23,7.21,-0.12,-1.6644,1.1337,6004347,42709394.0,4318027549.56,3755004438.72,None
2017-10-26,'600333,长春燃气,7.21,7.27,7.17,7.27,7.27,-0.06,-0.8253,0.8007,4240453,30562969.0,4391111231.64,3818558815.68,None
2017-10-25,'600333,长春燃气,7.27,7.29,7.19,7.23,7.22,0.05,0.6925,0.8303,4397332,31868848.0,4427653072.68,3850336004.16,None
2017-10-24,'600333,长春燃气,7.22,7.28,7.13,7.28,7.28,-0.06,-0.8242,0.769,4072614,29332104.0,4397201538.48,3823855013.76,None
2017-10-23,'600333,长春燃气,7.28,7.34,7.21,7.27,7.23,0.05,0.6916,1.3115,6945965,50478904.0,4433743379.52,3855632202.24,None
2017-10-20,'600333,长春燃气,7.23,7.24,7.03,7.04,7.04,0.19,2.6989,1.02,5402266,38707278.0,4403291845.32,3829151211.84,None
2017-10-19,'600333,长春燃气,7.04,7.22,6.97,7.13,7.17,-0.13,-1.8131,1.0893,5769345,40905928.0,4287576015.36,3728523448.32,None
2017-10-18,'600333,长春燃气,7.17,7.3,7.14,7.21,7.26,-0.09,-1.2397,1.7416,9224030,66433148.0,4366750004.28,3797374023.36,None
2017-10-17,'600333,长春燃气,7.26,7.5,7.04,7.06,7.07,0.19,2.6874,2.7321,14469922,105736228.0,4421562765.84,3845039806.08,None
2017-10-16,'600333,长春燃气,7.07,7.2,7.05,7.2,7.23,-0.16,-2.213,0.9445,5002408,35595583.0,4305846935.88,3744412042.56,None
2017-10-13,'600333,长春燃气,7.23,7.28,7.15,7.24,7.23,0.0,0.0,0.9343,4948079,35749973.0,4403291845.32,3829151211.84,None
2017-10-12,'600333,长春燃气,7.23,7.25,7.19,7.22,7.2,0.03,0.4167,0.9605,5086887,36743013.0,4403291845.32,3829151211.84,None
2017-10-11,'600333,长春燃气,7.2,7.25,7.14,7.21,7.2,0.0,0.0,0.9929,5258700,37904137.0,4385020924.8,3813262617.6,None
2017-10-10,'600333,长春燃气,7.2,7.2,7.1,7.12,7.12,0.08,1.1236,1.0008,5300230,37983093.0,4385020924.8,3813262617.6,None
2017-10-09,'600333,长春燃气,7.12,7.13,7.02,7.05,6.99,0.13,1.8598,0.6373,3375096,23890600.0,4336298470.08,3770893032.96,None
2017-09-29,'600333,长春燃气,6.99,7.03,6.93,6.94,6.93,0.06,0.8658,0.4846,2566644,17959038.0,4257124481.16,3702042457.92,None
2017-09-28,'600333,长春燃气,6.93,6.99,6.93,6.97,6.96,-0.03,-0.431,0.4054,2146883,14932310.0,4220582640.12,3670265269.44,None
2017-09-27,'600333,长春燃气,6.96,7.01,6.93,6.94,6.96,0.0,0.0,0.3547,1878682,13108270.0,4238853560.64,3686153863.68,None
2017-09-26,'600333,长春燃气,6.96,6.98,6.86,6.95,6.95,0.01,0.1439,0.6201,3284000,22724358.0,4238853560.64,3686153863.68,None
