日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2017-12-29,'600209,罗顿发展,10.32,10.48,10.0,10.01,10.04,0.28,2.7888,5.5676,23737178,244569542.0,4530595264.08,4399880348.4,None
2017-12-28,'600209,罗顿发展,10.04,10.29,9.84,9.93,10.0,0.04,0.4,3.7367,15931072,160546585.0,4407672136.76,4280503749.8,None
2017-12-27,'600209,罗顿发展,10.0,10.46,9.59,9.87,9.84,0.16,1.626,5.3084,22632219,226635222.0,4390111690.0,4263449950.0,None
2017-12-26,'600209,罗顿发展,9.84,9.87,9.68,9.72,9.76,0.08,0.8197,2.1653,9231459,90436434.0,4319869902.96,4195234750.8,None
2017-12-25,'600209,罗顿发展,9.76,10.08,9.71,10.05,10.09,-0.33,-3.2706,2.8966,12349539,122084948.0,4284749009.44,4161127151.2,None
2017-12-22,'600209,罗顿发展,10.09,10.35,9.88,9.94,9.98,0.11,1.1022,3.9256,16736504,170190812.0,4429622695.21,4301820999.55,None
2017-12-21,'600209,罗顿发展,9.98,10.23,9.91,10.08,10.18,-0.2,-1.9646,3.4067,14524503,145978685.0,4381331466.62,4254923050.1,None
2017-12-20,'600209,罗顿发展,10.18,10.3,9.81,9.92,9.9,0.28,2.8283,4.2441,18094716,181657793.0,4469133700.42,4340192049.1,None
2017-12-19,'600209,罗顿发展,9.9,10.05,9.73,9.9,9.8,0.1,1.0204,2.8941,12338774,122268560.0,4346210573.1,4220815450.5,None
2017-12-18,'600209,罗顿发展,9.8,10.29,9.78,10.17,10.32,-0.52,-5.0388,4.3618,18596429,186072481.0,4302309456.2,4178180951.0,None
2017-12-15,'600209,罗顿发展,10.32,10.72,10.26,10.68,10.76,-0.44,-4.0892,4.57,19483998,203809580.0,4530595264.08,4399880348.4,None
2017-12-14,'600209,罗顿发展,10.76,10.86,10.32,10.42,10.51,0.25,2.3787,5.5119,23499715,249247318.0,4723760178.44,4587472146.2,None
2017-12-13,'600209,罗顿发展,10.51,10.75,10.24,10.66,10.57,-0.06,-0.5676,5.0057,21341403,223185137.0,4614007386.19,4480885897.45,None
2017-12-12,'600209,罗顿发展,10.57,11.18,10.51,11.17,11.22,-0.65,-5.7932,6.0839,25938293,281743094.0,4640348056.33,4506466597.15,None
2017-12-11,'600209,罗顿发展,11.22,11.55,11.1,11.4,11.42,-0.2,-1.7513,7.1565,30511505,344287930.0,4925705316.18,4783590843.9,None
2017-12-08,'600209,罗顿发展,11.42,11.81,10.58,10.75,10.89,0.53,4.8669,9.8546,42014563,469592587.0,5013507549.98,4868859842.9,None
2017-12-07,'600209,罗顿发展,10.89,11.04,10.21,10.58,10.77,0.12,1.1142,8.344,35574259,379951871.0,4780831630.41,4642896995.55,None
2017-12-06,'600209,罗顿发展,10.77,11.33,10.45,11.31,11.61,-0.84,-7.2351,10.2842,43846103,471569583.0,4728150290.13,4591735596.15,None
2017-12-05,'600209,罗顿发展,11.61,12.1,11.61,11.69,12.9,-1.29,-10.0,9.4675,40364143,474004961.0,5096919672.09,4949865391.95,None
2017-12-04,'600209,罗顿发展,12.9,14.49,12.9,14.49,14.33,-1.43,-9.9791,4.9563,21130884,283742953.0,5663244080.1,5499850435.5,None
2017-12-01,'600209,罗顿发展,14.33,14.93,14.04,14.62,14.61,-0.28,-1.9165,14.0339,59832761,865192105.0,6291030051.77,6109523778.35,None
2017-11-30,'600209,罗顿发展,14.61,14.61,13.35,14.61,13.28,1.33,10.0151,9.1344,38944174,565618128.0,6413953179.09,6228900376.95,None
2017-11-29,'600209,罗顿发展,0.0,0.0,0.0,0.0,13.28,None,None,0.0,0,0.0,5830068324.32,5661861533.6,None
2017-11-28,'600209,罗顿发展,0.0,0.0,0.0,0.0,13.28,None,None,0.0,0,0.0,5830068324.32,5661861533.6,None
2017-11-27,'600209,罗顿发展,0.0,0.0,0.0,0.0,13.28,None,None,0.0,0,0.0,5830068324.32,5661861533.6,None
2017-11-24,'600209,罗顿发展,0.0,0.0,0.0,0.0,13.28,None,None,0.0,0,0.0,5830068324.32,5661861533.6,None
2017-11-23,'600209,罗顿发展,0.0,0.0,0.0,0.0,13.28,None,None,0.0,0,0.0,5830068324.32,5661861533.6,None
2017-11-22,'600209,罗顿发展,0.0,0.0,0.0,0.0,13.28,None,None,0.0,0,0.0,5830068324.32,5661861533.6,None
2017-11-21,'600209,罗顿发展,0.0,0.0,0.0,0.0,13.28,None,None,0.0,0,0.0,5830068324.32,5661861533.6,None
2017-11-20,'600209,罗顿发展,0.0,0.0,0.0,0.0,13.28,None,None,0.0,0,0.0,5830068324.32,5661861533.6,None
2017-11-17,'600209,罗顿发展,0.0,0.0,0.0,0.0,13.28,None,None,0.0,0,0.0,5830068324.32,5661861533.6,None
2017-11-16,'600209,罗顿发展,0.0,0.0,0.0,0.0,13.28,None,None,0.0,0,0.0,5830068324.32,5661861533.6,None
2017-11-15,'600209,罗顿发展,0.0,0.0,0.0,0.0,13.28,None,None,0.0,0,0.0,5830068324.32,5661861533.6,None
2017-11-14,'600209,罗顿发展,0.0,0.0,0.0,0.0,13.28,None,None,0.0,0,0.0,5830068324.32,5661861533.6,None
2017-11-13,'600209,罗顿发展,0.0,0.0,0.0,0.0,13.28,None,None,0.0,0,0.0,5830068324.32,5661861533.6,None
2017-11-10,'600209,罗顿发展,0.0,0.0,0.0,0.0,13.28,None,None,0.0,0,0.0,5830068324.32,5661861533.6,None
2017-11-09,'600209,罗顿发展,0.0,0.0,0.0,0.0,13.28,None,None,0.0,0,0.0,5830068324.32,5661861533.6,None
2017-11-08,'600209,罗顿发展,0.0,0.0,0.0,0.0,13.28,None,None,0.0,0,0.0,5830068324.32,5661861533.6,None
2017-11-07,'600209,罗顿发展,0.0,0.0,0.0,0.0,13.28,None,None,0.0,0,0.0,5830068324.32,5661861533.6,None
2017-11-06,'600209,罗顿发展,0.0,0.0,0.0,0.0,13.28,None,None,0.0,0,0.0,5830068324.32,5661861533.6,None
2017-11-03,'600209,罗顿发展,0.0,0.0,0.0,0.0,13.28,None,None,0.0,0,0.0,5830068324.32,5661861533.6,None
2017-11-02,'600209,罗顿发展,0.0,0.0,0.0,0.0,13.28,None,None,0.0,0,0.0,5830068324.32,5661861533.6,None
2017-11-01,'600209,罗顿发展,0.0,0.0,0.0,0.0,13.28,None,None,0.0,0,0.0,5830068324.32,5661861533.6,None
2017-10-31,'600209,罗顿发展,0.0,0.0,0.0,0.0,13.28,None,None,0.0,0,0.0,5830068324.32,5661861533.6,None
2017-10-30,'600209,罗顿发展,0.0,0.0,0.0,0.0,13.28,None,None,0.0,0,0.0,5830068324.32,5661861533.6,None
2017-10-27,'600209,罗顿发展,0.0,0.0,0.0,0.0,13.28,None,None,0.0,0,0.0,5830068324.32,5661861533.6,None
2017-10-26,'600209,罗顿发展,0.0,0.0,0.0,0.0,13.28,None,None,0.0,0,0.0,5830068324.32,5661861533.6,None
2017-10-25,'600209,罗顿发展,0.0,0.0,0.0,0.0,13.28,None,None,0.0,0,0.0,5830068324.32,5661861533.6,None
2017-10-24,'600209,罗顿发展,0.0,0.0,0.0,0.0,13.28,None,None,0.0,0,0.0,5830068324.32,5661861533.6,None
2017-10-23,'600209,罗顿发展,0.0,0.0,0.0,0.0,13.28,None,None,0.0,0,0.0,5830068324.32,5661861533.6,None
2017-10-20,'600209,罗顿发展,0.0,0.0,0.0,0.0,13.28,None,None,0.0,0,0.0,5830068324.32,5661861533.6,None
2017-10-19,'600209,罗顿发展,0.0,0.0,0.0,0.0,13.28,None,None,0.0,0,0.0,5830068324.32,5661861533.6,None
2017-10-18,'600209,罗顿发展,0.0,0.0,0.0,0.0,13.28,None,None,0.0,0,0.0,5830068324.32,5661861533.6,None
2017-10-17,'600209,罗顿发展,0.0,0.0,0.0,0.0,13.28,None,None,0.0,0,0.0,5830068324.32,5661861533.6,None
2017-10-16,'600209,罗顿发展,0.0,0.0,0.0,0.0,13.28,None,None,0.0,0,0.0,5830068324.32,5661861533.6,None
