日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600237,铜峰电子,4.42,4.8,4.4,4.76,4.76,-0.34,-7.1429,2.0403,11514779,52293594.0,2494513477.3,2494513477.3,None
2018-01-31,'600237,铜峰电子,4.76,5.11,4.74,5.1,5.13,-0.37,-7.2125,2.1896,12357568,60324609.0,2686399129.4,2686399129.4,None
2018-01-30,'600237,铜峰电子,5.13,5.16,5.09,5.13,5.13,0.0,0.0,0.8404,4742966,24267655.0,2895215868.45,2895215868.45,None
2018-01-29,'600237,铜峰电子,5.13,5.27,5.11,5.24,5.24,-0.11,-2.0992,1.4585,8231295,42605373.0,2895215868.45,2895215868.45,None
2018-01-26,'600237,铜峰电子,5.24,5.31,5.23,5.26,5.28,-0.04,-0.7576,0.9349,5276262,27778646.0,2957296520.6,2957296520.6,None
2018-01-25,'600237,铜峰电子,5.28,5.33,5.27,5.27,5.29,-0.01,-0.189,1.1717,6612936,35032806.0,2979871303.2,2979871303.2,None
2018-01-24,'600237,铜峰电子,5.29,5.3,5.21,5.25,5.25,0.04,0.7619,0.9689,5468446,28788647.0,2985514998.85,2985514998.85,None
2018-01-23,'600237,铜峰电子,5.25,5.29,5.2,5.26,5.28,-0.03,-0.5682,0.8838,4988080,26125610.0,2962940216.25,2962940216.25,None
2018-01-22,'600237,铜峰电子,5.28,5.29,5.16,5.19,5.2,0.08,1.5385,1.1331,6394750,33498790.0,2979871303.2,2979871303.2,None
2018-01-19,'600237,铜峰电子,5.2,5.27,5.19,5.25,5.26,-0.06,-1.1407,1.0426,5884131,30746743.0,2934721738.0,2934721738.0,None
2018-01-18,'600237,铜峰电子,5.26,5.29,5.22,5.25,5.27,-0.01,-0.1898,0.7434,4195477,22022785.0,2968583911.9,2968583911.9,None
2018-01-17,'600237,铜峰电子,5.27,5.29,5.16,5.28,5.28,-0.01,-0.1894,0.9305,5251622,27484498.0,2974227607.55,2974227607.55,None
2018-01-16,'600237,铜峰电子,5.28,5.28,5.2,5.2,5.22,0.06,1.1494,0.8405,4743326,24943534.0,2979871303.2,2979871303.2,None
2018-01-15,'600237,铜峰电子,5.22,5.44,5.2,5.44,5.45,-0.23,-4.2202,1.5849,8944887,47266001.0,2946009129.3,2946009129.3,None
2018-01-12,'600237,铜峰电子,5.45,5.47,5.41,5.42,5.42,0.03,0.5535,1.5426,8705922,47354417.0,3075814129.25,3075814129.25,None
2018-01-11,'600237,铜峰电子,5.42,5.43,5.28,5.33,5.33,0.09,1.6886,1.1999,6771627,36392516.0,3058883042.3,3058883042.3,None
2018-01-10,'600237,铜峰电子,5.33,5.45,5.27,5.45,5.46,-0.13,-2.381,1.4586,8232156,44012711.0,3008089781.45,3008089781.45,None
2018-01-09,'600237,铜峰电子,5.46,5.47,5.41,5.43,5.42,0.04,0.738,1.2956,7312202,39766208.0,3081457824.9,3081457824.9,None
2018-01-08,'600237,铜峰电子,5.42,5.46,5.4,5.46,5.45,-0.03,-0.5505,1.0124,5713924,30996384.0,3058883042.3,3058883042.3,None
2018-01-05,'600237,铜峰电子,5.45,5.47,5.42,5.45,5.44,0.01,0.1838,1.0364,5849388,31839194.0,3075814129.25,3075814129.25,None
2018-01-04,'600237,铜峰电子,5.44,5.49,5.41,5.42,5.43,0.01,0.1842,1.1104,6266833,34136305.0,3070170433.6,3070170433.6,None
2018-01-03,'600237,铜峰电子,5.43,5.47,5.36,5.38,5.4,0.03,0.5556,1.394,7867334,42639920.0,3064526737.95,3064526737.95,None
2018-01-02,'600237,铜峰电子,5.4,5.41,5.32,5.36,5.38,0.02,0.3717,1.3846,7814361,41929068.0,3047595651.0,3047595651.0,None
