日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600297,广汇汽车,7.12,7.6,7.11,7.57,7.57,-0.45,-5.9445,0.8154,19501628,142988906.0,57987484935.8,17029453243.9,None
2018-01-31,'600297,广汇汽车,7.57,7.65,7.41,7.53,7.58,-0.01,-0.1319,0.5245,12544482,94462876.0,61652424292.7,18105752957.4,None
2018-01-30,'600297,广汇汽车,7.58,7.67,7.41,7.52,7.53,0.05,0.664,0.7353,17586583,132617134.0,61733867389.6,18129670728.8,None
2018-01-29,'600297,广汇汽车,7.53,7.78,7.48,7.77,7.82,-0.29,-3.7084,1.0397,24868494,188776195.0,61326651905.5,18010081871.7,None
2018-01-26,'600297,广汇汽车,7.82,7.85,7.75,7.85,7.82,0.0,0.0,0.5596,13384578,104349739.0,63688501713.2,18703697242.6,None
2018-01-25,'600297,广汇汽车,7.82,7.92,7.78,7.85,7.84,-0.02,-0.2551,0.5075,12138612,94947238.0,63688501713.2,18703697242.6,None
2018-01-24,'600297,广汇汽车,7.84,8.04,7.77,8.0,7.93,-0.09,-1.1349,0.6714,16059202,125949755.0,63851387906.9,18751532785.4,None
2018-01-23,'600297,广汇汽车,7.93,8.06,7.82,7.88,7.9,0.03,0.3797,0.5738,13723347,108913740.0,64584375778.3,18966792728.1,None
2018-01-22,'600297,广汇汽车,7.9,7.97,7.39,7.6,7.58,0.32,4.2216,0.8972,21458182,165110450.0,64340046487.8,18895039413.9,None
2018-01-19,'600297,广汇汽车,7.58,7.79,7.52,7.78,7.73,-0.15,-1.9405,0.6526,15608860,118938337.0,61733867389.6,18129670728.8,None
2018-01-18,'600297,广汇汽车,7.73,7.85,7.65,7.85,7.84,-0.11,-1.4031,0.5261,12583127,97219922.0,62955513841.9,18488437299.9,None
2018-01-17,'600297,广汇汽车,7.84,7.86,7.5,7.74,7.72,0.12,1.5544,0.7861,18802738,144935017.0,63851387906.9,18751532785.4,None
2018-01-16,'600297,广汇汽车,7.72,7.88,7.61,7.84,7.91,-0.19,-2.402,0.8399,20089214,155136171.0,62874070745.0,18464519528.5,None
2018-01-15,'600297,广汇汽车,7.91,7.94,7.76,7.76,7.85,0.06,0.7643,0.7657,18314192,143471874.0,64421489584.6,18918957185.3,None
2018-01-12,'600297,广汇汽车,7.85,8.09,7.78,8.05,8.05,-0.2,-2.4845,0.8598,20564232,161936724.0,63932831003.7,18775450556.8,None
2018-01-11,'600297,广汇汽车,8.05,8.13,7.99,8.05,8.06,-0.01,-0.1241,0.3613,8641777,69562852.0,65561692940.1,19253805985.0,None
2018-01-10,'600297,广汇汽车,8.06,8.13,7.99,8.13,8.13,-0.07,-0.861,0.5979,14300909,114712168.0,65643136036.9,19277723756.5,None
2018-01-09,'600297,广汇汽车,8.13,8.14,7.96,7.96,7.96,0.17,2.1357,0.6421,15357268,123274694.0,66213237714.7,19445148156.3,None
2018-01-08,'600297,广汇汽车,7.96,8.15,7.8,8.09,8.11,-0.15,-1.8496,1.0689,25566889,202917067.0,64828705068.7,19038546042.4,None
2018-01-05,'600297,广汇汽车,8.11,8.34,8.03,8.2,8.17,-0.06,-0.7344,0.6383,15265528,123956131.0,66050351521.0,19397312613.5,None
2018-01-04,'600297,广汇汽车,8.17,8.44,8.04,8.08,8.09,0.08,0.9889,0.924,22100022,183244601.0,66539010101.9,19540819242.0,None
2018-01-03,'600297,广汇汽车,8.09,8.15,7.93,8.01,8.03,0.06,0.7472,0.4566,10921067,87942568.0,65887465327.4,19349477070.7,None
2018-01-02,'600297,广汇汽车,8.03,8.08,7.95,7.96,8.02,0.01,0.1247,0.5607,13410445,107378880.0,65398806746.5,19205970442.2,None
