日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600376,首开股份,10.04,10.62,9.88,10.42,10.57,-0.53,-5.0142,0.6867,17483170,178398507.0,25898835029.7,25559932078.7,None
2018-01-31,'600376,首开股份,10.57,10.79,10.52,10.54,10.6,-0.03,-0.283,0.3862,9831339,104478442.0,27266004607.9,26909211361.8,None
2018-01-30,'600376,首开股份,10.6,10.85,10.53,10.68,10.71,-0.11,-1.0271,0.4437,11296249,120533079.0,27343391565.2,26985585660.8,None
2018-01-29,'600376,首开股份,10.71,11.05,10.65,10.83,10.92,-0.21,-1.9231,0.381,9700759,105011225.0,27627143741.8,27265624757.3,None
2018-01-26,'600376,首开股份,10.92,11.01,10.6,10.67,10.63,0.29,2.7281,0.4424,11261966,122143091.0,28168852442.6,27800244850.6,None
2018-01-25,'600376,首开股份,10.63,10.92,10.51,10.83,10.86,-0.23,-2.1179,0.4125,10500725,112011632.0,27420778522.5,27061959959.8,None
2018-01-24,'600376,首开股份,10.86,11.15,10.76,11.07,11.06,-0.2,-1.8083,0.4599,11707214,127664633.0,28014078528.1,27647496252.5,None
2018-01-23,'600376,首开股份,11.06,11.35,10.86,10.9,10.89,0.17,1.5611,0.7736,19694823,219673054.0,28529991576.5,28156658246.1,None
2018-01-22,'600376,首开股份,10.89,10.97,10.73,10.75,10.75,0.14,1.3023,0.2527,6432595,69865320.0,28091465485.4,27723870551.5,None
2018-01-19,'600376,首开股份,10.75,11.11,10.71,10.85,10.87,-0.12,-1.104,0.3867,9845778,107681286.0,27730326351.5,27367457156.0,None
2018-01-18,'600376,首开股份,10.87,11.06,10.74,10.74,10.82,0.05,0.4621,0.3478,8854624,96675419.0,28039874180.5,27672954352.2,None
2018-01-17,'600376,首开股份,10.82,11.13,10.72,10.72,10.72,0.1,0.9328,1.0298,26217723,286490346.0,27910895918.4,27545663853.8,None
2018-01-16,'600376,首开股份,10.72,10.88,10.09,10.09,10.16,0.56,5.5118,0.8544,21751857,228385307.0,27652939394.2,27291082857.0,None
2018-01-15,'600376,首开股份,10.16,10.36,10.09,10.31,10.29,-0.13,-1.2634,0.3961,10083359,103087784.0,26208382858.7,25865429274.9,None
2018-01-12,'600376,首开股份,10.29,10.56,10.24,10.27,10.25,0.04,0.3902,0.4687,11931113,123829890.0,26543726340.2,26196384570.7,None
2018-01-11,'600376,首开股份,10.25,10.45,10.23,10.31,10.37,-0.12,-1.1572,0.3939,10027179,103136351.0,26440543730.5,26094552172.0,None
2018-01-10,'600376,首开股份,10.37,10.65,10.27,10.62,10.55,-0.18,-1.7062,0.472,12016151,125349544.0,26750091559.5,26400049368.2,None
2018-01-09,'600376,首开股份,10.55,10.68,10.22,10.38,10.36,0.19,1.834,0.733,18659988,195316675.0,27214413303.1,26858295162.4,None
2018-01-08,'600376,首开股份,10.36,10.69,10.22,10.22,10.22,0.14,1.3699,0.8714,22184088,232719941.0,26724295907.1,26374591268.5,None
2018-01-05,'600376,首开股份,10.22,10.43,9.74,9.74,9.72,0.5,5.144,0.8426,21450461,217596133.0,26363156773.2,26018177873.0,None
2018-01-04,'600376,首开股份,9.72,9.91,9.68,9.88,9.96,-0.24,-2.4096,0.4646,11827495,115336617.0,25073374152.2,24745272889.0,None
2018-01-03,'600376,首开股份,9.96,10.25,9.5,9.54,9.54,0.42,4.4025,0.735,18712302,186410027.0,25692469810.3,25356267281.3,None
2018-01-02,'600376,首开股份,9.54,9.61,9.3,9.31,9.29,0.25,2.6911,0.3347,8521078,81053115.0,24609052408.7,24287027094.7,None
