日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600346,恒力股份,15.25,15.73,15.17,15.18,14.87,0.38,2.5555,2.4086,22143344,340861146.0,43091725865.5,14020226915.5,None
2018-01-31,'600346,恒力股份,14.87,15.25,14.68,15.25,15.31,-0.44,-2.8739,2.3179,21310095,317041728.0,42017964827.5,13670870441.5,None
2018-01-30,'600346,恒力股份,15.31,16.02,15.01,15.8,15.98,-0.67,-4.1927,2.6537,24396783,376217990.0,43261267082.0,14075388464.0,None
2018-01-29,'600346,恒力股份,15.98,16.13,15.7,15.89,15.74,0.24,1.5248,1.7975,16525510,263085054.0,45154477333.2,14691359089.2,None
2018-01-26,'600346,恒力股份,15.74,16.01,15.61,15.8,15.78,-0.04,-0.2535,1.3773,12661932,200429362.0,44476312467.1,14470712895.1,None
2018-01-25,'600346,恒力股份,15.78,16.06,15.61,15.71,15.7,0.08,0.5096,1.3995,12866622,203950912.0,44589339944.8,14507487260.8,None
2018-01-24,'600346,恒力股份,15.7,16.1,15.56,16.06,15.92,-0.22,-1.3819,1.5895,14613090,229899546.0,44363284989.4,14433938529.4,None
2018-01-23,'600346,恒力股份,15.92,16.18,15.38,15.86,15.84,0.08,0.5051,2.0881,19197196,302788628.0,44984936116.6,14636197540.6,None
2018-01-22,'600346,恒力股份,15.84,16.0,15.26,15.35,15.36,0.48,3.125,2.1582,19841911,312933246.0,44758881161.3,14562648809.3,None
2018-01-19,'600346,恒力股份,15.36,15.55,14.78,14.92,15.01,0.35,2.3318,2.8649,26338402,402651239.0,43402551429.1,14121356421.1,None
2018-01-18,'600346,恒力股份,15.01,15.37,14.19,14.19,14.27,0.74,5.1857,3.9527,36339433,541113341.0,42413560999.4,13799580721.4,None
2018-01-17,'600346,恒力股份,14.27,14.58,13.75,14.2,14.29,-0.02,-0.14,2.9703,27308097,384304334.0,40322552662.3,13119254956.3,None
2018-01-16,'600346,恒力股份,14.29,14.44,13.58,13.82,13.78,0.51,3.701,2.9889,27478789,390245724.0,40379066401.2,13137642139.2,None
2018-01-15,'600346,恒力股份,13.78,14.39,13.51,14.28,14.16,-0.38,-2.6836,2.8851,26524486,365470351.0,38937966060.8,12668768976.8,None
2018-01-12,'600346,恒力股份,14.16,14.67,13.72,13.84,13.88,0.28,2.0173,2.6252,24134736,345695796.0,40011727098.7,13018125450.7,None
2018-01-11,'600346,恒力股份,13.88,13.98,13.51,13.98,13.79,0.09,0.6526,2.5204,23171166,318031561.0,39220534755.0,12760704891.0,None
2018-01-10,'600346,恒力股份,13.79,15.03,13.44,14.74,14.4,-0.61,-4.2361,4.7079,43282575,607932124.0,38966222930.2,12677962568.2,None
2018-01-09,'600346,恒力股份,14.4,15.36,14.19,14.64,14.66,-0.26,-1.7735,3.4433,31656408,463664857.0,40689891964.8,13238771644.8,None
2018-01-08,'600346,恒力股份,14.66,14.88,13.54,13.54,13.6,1.06,7.7941,3.5809,32921784,472734955.0,41424570569.7,13477805021.7,None
2018-01-05,'600346,恒力股份,13.6,13.77,13.48,13.61,13.74,-0.14,-1.0189,1.2785,11754084,160197005.0,38429342411.2,12503284331.2,None
2018-01-04,'600346,恒力股份,13.74,13.92,13.4,13.58,13.57,0.17,1.2528,2.6924,24753021,338038169.0,38824938583.1,12631994611.1,None
2018-01-03,'600346,恒力股份,13.57,13.76,13.15,13.33,13.22,0.35,2.6475,2.7801,25559485,345567055.0,38344571802.9,12475703556.9,None
2018-01-02,'600346,恒力股份,13.22,13.45,12.2,12.28,12.33,0.89,7.2182,3.0341,27894496,366515948.0,37355581373.2,12153927857.2,None
