日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600481,双良节能,4.12,4.15,3.99,4.04,4.01,0.11,2.7431,0.889,14405842,58560513.0,6676442728.96,6676442728.96,None
2018-01-31,'600481,双良节能,4.01,4.06,3.98,4.0,4.0,0.01,0.25,0.4497,7286712,29290927.0,6498188190.08,6498188190.08,None
2018-01-30,'600481,双良节能,4.0,4.05,3.98,4.02,4.02,-0.02,-0.4975,0.365,5914503,23687840.0,6481983232.0,6481983232.0,None
2018-01-29,'600481,双良节能,4.02,4.08,4.01,4.06,4.07,-0.05,-1.2285,0.3115,5048068,20393406.0,6514393148.16,6514393148.16,None
2018-01-26,'600481,双良节能,4.07,4.1,4.06,4.08,4.09,-0.02,-0.489,0.2594,4203060,17137798.0,6595417938.56,6595417938.56,None
2018-01-25,'600481,双良节能,4.09,4.12,4.07,4.09,4.09,0.0,0.0,0.3496,5664966,23219312.0,6627827854.72,6627827854.72,None
2018-01-24,'600481,双良节能,4.09,4.09,4.05,4.07,4.08,0.01,0.2451,0.1992,3227691,13140462.0,6627827854.72,6627827854.72,None
2018-01-23,'600481,双良节能,4.08,4.11,4.06,4.09,4.1,-0.02,-0.4878,0.1962,3179502,12974959.0,6611622896.64,6611622896.64,None
2018-01-22,'600481,双良节能,4.1,4.11,4.03,4.06,4.06,0.04,0.9852,0.1912,3097950,12622624.0,6644032812.8,6644032812.8,None
2018-01-19,'600481,双良节能,4.06,4.1,4.05,4.07,4.09,-0.03,-0.7335,0.2221,3598321,14661896.0,6579212980.48,6579212980.48,None
2018-01-18,'600481,双良节能,4.09,4.11,4.06,4.08,4.09,0.0,0.0,0.1602,2596320,10614589.0,6627827854.72,6627827854.72,None
2018-01-17,'600481,双良节能,4.09,4.1,4.05,4.1,4.1,-0.01,-0.2439,0.1908,3092042,12606213.0,6627827854.72,6627827854.72,None
2018-01-16,'600481,双良节能,4.1,4.1,4.03,4.03,4.06,0.04,0.9852,0.1952,3163765,12898708.0,6644032812.8,6644032812.8,None
2018-01-15,'600481,双良节能,4.06,4.19,4.05,4.18,4.18,-0.12,-2.8708,0.2931,4749020,19512807.0,6579212980.48,6579212980.48,None
2018-01-12,'600481,双良节能,4.18,4.18,4.13,4.15,4.15,0.03,0.7229,0.2627,4257800,17668802.0,6773672477.44,6773672477.44,None
2018-01-11,'600481,双良节能,4.15,4.19,4.12,4.12,4.14,0.01,0.2415,0.2149,3482740,14479471.0,6725057603.2,6725057603.2,None
2018-01-10,'600481,双良节能,4.14,4.22,4.12,4.21,4.23,-0.09,-2.1277,0.3677,5959300,24790012.0,6708852645.12,6708852645.12,None
2018-01-09,'600481,双良节能,4.23,4.37,4.19,4.2,4.18,0.05,1.1962,0.7268,11777805,50364002.0,6854697267.84,6854697267.84,None
2018-01-08,'600481,双良节能,4.18,4.24,4.17,4.2,4.21,-0.03,-0.7126,0.3011,4879024,20442643.0,6773672477.44,6773672477.44,None
2018-01-05,'600481,双良节能,4.21,4.27,4.19,4.25,4.25,-0.04,-0.9412,0.4033,6535729,27574721.0,6822287351.68,6822287351.68,None
2018-01-04,'600481,双良节能,4.25,4.28,4.11,4.11,4.17,0.08,1.9185,0.6444,10441678,43817963.0,6887107184.0,6887107184.0,None
2018-01-03,'600481,双良节能,4.17,4.19,4.01,4.03,4.04,0.13,3.2178,0.7585,12290810,50475592.0,6757467519.36,6757467519.36,None
2018-01-02,'600481,双良节能,4.04,4.07,4.0,4.04,4.01,0.03,0.7481,0.2985,4837302,19508519.0,6546803064.32,6546803064.32,None
