日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600369,西南证券,4.66,4.82,4.6,4.81,4.79,-0.13,-2.714,0.3552,20050764,94614397.0,26306208517.8,26306208517.8,None
2018-01-31,'600369,西南证券,4.79,4.92,4.77,4.9,4.91,-0.12,-2.444,0.3698,20877750,101144796.0,27040072704.0,27040072704.0,None
2018-01-30,'600369,西南证券,4.91,4.97,4.89,4.92,4.94,-0.03,-0.6073,0.3128,17655318,87010953.0,27717485798.8,27717485798.8,None
2018-01-29,'600369,西南证券,4.94,5.05,4.91,5.02,5.05,-0.11,-2.1782,0.516,29130500,145313551.0,27886839072.6,27886839072.6,None
2018-01-26,'600369,西南证券,5.05,5.1,5.04,5.06,5.07,-0.02,-0.3945,0.3432,19374120,98245045.0,28507801076.2,28507801076.2,None
2018-01-25,'600369,西南证券,5.07,5.15,5.06,5.15,5.16,-0.09,-1.7442,0.5571,31446966,160167810.0,28620703258.7,28620703258.7,None
2018-01-24,'600369,西南证券,5.16,5.19,4.99,5.12,5.08,0.08,1.5748,0.9897,55869854,285980107.0,29128763079.8,29128763079.8,None
2018-01-23,'600369,西南证券,5.08,5.13,5.04,5.06,5.06,0.02,0.3953,0.4068,22962538,116573947.0,28677154349.9,28677154349.9,None
2018-01-22,'600369,西南证券,5.06,5.1,4.99,5.06,5.07,-0.01,-0.1972,0.4909,27709025,139672591.0,28564252167.4,28564252167.4,None
2018-01-19,'600369,西南证券,5.07,5.16,4.89,4.89,4.9,0.17,3.4694,1.0507,59315168,298485124.0,28620703258.7,28620703258.7,None
2018-01-18,'600369,西南证券,4.9,4.95,4.85,4.86,4.89,0.01,0.2045,0.469,26475196,129657542.0,27661034707.6,27661034707.6,None
2018-01-17,'600369,西南证券,4.89,4.97,4.75,4.76,4.74,0.15,3.1646,1.0924,61667302,301792583.0,27604583616.4,27604583616.4,None
2018-01-16,'600369,西南证券,4.74,4.74,4.6,4.6,4.61,0.13,2.82,0.2838,16020609,74739977.0,26757817247.8,26757817247.8,None
2018-01-15,'600369,西南证券,4.61,4.74,4.6,4.73,4.74,-0.13,-2.7426,0.3617,20419124,95415400.0,26023953061.6,26023953061.6,None
2018-01-12,'600369,西南证券,4.74,4.75,4.69,4.72,4.72,0.02,0.4237,0.297,16765825,79318415.0,26757817247.8,26757817247.8,None
2018-01-11,'600369,西南证券,4.72,4.73,4.67,4.69,4.71,0.01,0.2123,0.2242,12657866,59504637.0,26644915065.3,26644915065.3,None
2018-01-10,'600369,西南证券,4.71,4.75,4.67,4.71,4.72,-0.01,-0.2119,0.3405,19218879,90442816.0,26588463974.0,26588463974.0,None
2018-01-09,'600369,西南证券,4.72,4.78,4.71,4.75,4.76,-0.04,-0.8403,0.2875,16230958,76959526.0,26644915065.3,26644915065.3,None
2018-01-08,'600369,西南证券,4.76,4.81,4.68,4.71,4.71,0.05,1.0616,0.514,29015770,137989099.0,26870719430.2,26870719430.2,None
2018-01-05,'600369,西南证券,4.71,4.74,4.67,4.69,4.69,0.02,0.4264,0.3595,20294793,95575156.0,26588463974.0,26588463974.0,None
2018-01-04,'600369,西南证券,4.69,4.72,4.67,4.7,4.71,-0.02,-0.4246,0.2719,15347181,71919622.0,26475561791.6,26475561791.6,None
2018-01-03,'600369,西南证券,4.71,4.75,4.65,4.67,4.67,0.04,0.8565,0.4704,26553394,124908762.0,26588463974.0,26588463974.0,None
2018-01-02,'600369,西南证券,4.67,4.69,4.63,4.66,4.63,0.04,0.8639,0.3022,17062238,79590773.0,26362659609.1,26362659609.1,None
