日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600435,北方导航,10.51,11.34,10.5,11.33,11.24,-0.73,-6.4947,1.2759,19002426,205148420.0,15652753200.0,15652753200.0,None
2018-01-31,'600435,北方导航,11.24,11.48,11.21,11.42,11.48,-0.24,-2.0906,0.6607,9840422,111219964.0,16739956800.0,16739956800.0,None
2018-01-30,'600435,北方导航,11.48,11.57,11.41,11.5,11.41,0.07,0.6135,0.5031,7493059,86039550.0,17097393600.0,17097393600.0,None
2018-01-29,'600435,北方导航,11.41,11.69,11.29,11.59,11.55,-0.14,-1.2121,0.6786,10106638,115998531.0,16993141200.0,16993141200.0,None
2018-01-26,'600435,北方导航,11.55,11.74,11.51,11.68,11.73,-0.18,-1.5345,0.7276,10835594,125903765.0,17201646000.0,17201646000.0,None
2018-01-25,'600435,北方导航,11.73,11.98,11.58,11.62,11.63,0.1,0.8598,1.5242,22700180,267535444.0,17469723600.0,17469723600.0,None
2018-01-24,'600435,北方导航,11.63,11.68,11.47,11.57,11.55,0.08,0.6926,0.8887,13235371,153246168.0,17320791600.0,17320791600.0,None
2018-01-23,'600435,北方导航,11.55,11.65,11.43,11.5,11.5,0.05,0.4348,0.8074,12024407,138595019.0,17201646000.0,17201646000.0,None
2018-01-22,'600435,北方导航,11.5,11.55,11.23,11.38,11.44,0.06,0.5245,0.7861,11708258,133463241.0,17127180000.0,17127180000.0,None
2018-01-19,'600435,北方导航,11.44,11.81,11.4,11.44,11.37,0.07,0.6157,1.5442,22997833,267758456.0,17037820800.0,17037820800.0,None
2018-01-18,'600435,北方导航,11.37,11.46,11.32,11.32,11.44,-0.07,-0.6119,0.4677,6965438,79241662.0,16933568400.0,16933568400.0,None
2018-01-17,'600435,北方导航,11.44,11.49,11.14,11.39,11.39,0.05,0.439,0.7733,11516310,130174744.0,17037820800.0,17037820800.0,None
2018-01-16,'600435,北方导航,11.39,11.68,11.25,11.53,11.56,-0.17,-1.4706,0.9299,13848965,158849118.0,16963354800.0,16963354800.0,None
2018-01-15,'600435,北方导航,11.56,12.25,11.48,12.21,12.19,-0.63,-5.1682,1.5971,23785643,279455082.0,17216539200.0,17216539200.0,None
2018-01-12,'600435,北方导航,12.19,12.46,12.17,12.37,12.42,-0.23,-1.8519,0.9045,13471200,165427219.0,18154810800.0,18154810800.0,None
2018-01-11,'600435,北方导航,12.42,12.45,12.2,12.21,12.29,0.13,1.0578,0.6269,9336482,115313533.0,18497354400.0,18497354400.0,None
2018-01-10,'600435,北方导航,12.29,12.56,12.21,12.56,12.57,-0.28,-2.2275,0.9343,13914608,172070630.0,18303742800.0,18303742800.0,None
2018-01-09,'600435,北方导航,12.57,12.65,12.38,12.46,12.48,0.09,0.7212,1.1894,17713455,221913259.0,18720752400.0,18720752400.0,None
2018-01-08,'600435,北方导航,12.48,12.51,12.36,12.46,12.49,-0.01,-0.0801,0.7153,10652646,132361134.0,18586713600.0,18586713600.0,None
2018-01-05,'600435,北方导航,12.49,12.6,12.36,12.45,12.47,0.02,0.1604,0.9372,13957742,173914009.0,18601606800.0,18601606800.0,None
2018-01-04,'600435,北方导航,12.47,12.58,12.41,12.56,12.54,-0.07,-0.5582,0.7785,11594913,144855378.0,18571820400.0,18571820400.0,None
2018-01-03,'600435,北方导航,12.54,12.6,12.37,12.45,12.44,0.1,0.8039,0.8862,13197731,164937645.0,18676072800.0,18676072800.0,None
2018-01-02,'600435,北方导航,12.44,12.5,12.3,12.37,12.33,0.11,0.8921,0.7126,10612472,131635830.0,18527140800.0,18527140800.0,None
