日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600260,凯乐科技,25.55,28.39,25.53,27.3,28.37,-2.82,-9.9401,2.1332,11505948,310307025.0,18111079762.7,13780881348.1,None
2018-01-31,'600260,凯乐科技,28.37,28.59,28.1,28.58,28.33,0.04,0.1412,0.6109,3295224,93594255.0,20110032597.5,15301902303.2,None
2018-01-30,'600260,凯乐科技,28.33,28.62,28.03,28.07,28.25,0.08,0.2832,0.7416,4000099,113412239.0,20081678656.6,15280327537.9,None
2018-01-29,'600260,凯乐科技,28.25,29.15,27.89,28.95,29.15,-0.9,-3.0875,1.422,7669694,217819619.0,20024970774.8,15237178007.2,None
2018-01-26,'600260,凯乐科技,29.15,29.9,29.1,29.35,29.37,-0.22,-0.7491,0.7897,4259448,125437325.0,20662934445.5,15722610227.0,None
2018-01-25,'600260,凯乐科技,29.37,29.95,29.33,29.4,29.48,-0.11,-0.3731,0.9022,4866382,144569103.0,20818881120.5,15841271436.2,None
2018-01-24,'600260,凯乐科技,29.48,29.6,29.15,29.35,29.31,0.17,0.58,0.9005,4857120,142541662.0,20896854458.0,15900602040.8,None
2018-01-23,'600260,凯乐科技,29.31,30.0,29.2,29.66,29.97,-0.66,-2.2022,0.771,4158644,122846344.0,20776350209.1,15808909288.2,None
2018-01-22,'600260,凯乐科技,29.97,30.25,29.0,29.8,30.22,-0.25,-0.8273,0.7974,4300828,127897443.0,21244190234.3,16164892916.0,None
2018-01-19,'600260,凯乐科技,30.22,30.4,29.3,29.37,29.44,0.78,2.6495,0.937,5053973,151776906.0,21421402365.1,16299735199.3,None
2018-01-18,'600260,凯乐科技,29.44,29.7,29.1,29.38,29.17,0.27,0.9256,0.6825,3681300,108217989.0,20868500517.1,15879027275.5,None
2018-01-17,'600260,凯乐科技,29.17,29.75,28.55,29.75,29.69,-0.52,-1.7514,0.8975,4840906,140646375.0,20677111415.9,15733397609.6,None
2018-01-16,'600260,凯乐科技,29.69,29.85,29.41,29.72,29.55,0.14,0.4738,0.7008,3779798,111907987.0,21045712647.9,16013869558.8,None
2018-01-15,'600260,凯乐科技,29.55,30.9,29.35,30.88,30.85,-1.3,-4.2139,1.6333,8809600,262445898.0,20946473854.7,15938357880.1,None
2018-01-12,'600260,凯乐科技,30.85,31.4,30.64,31.39,31.38,-0.53,-1.689,1.2595,6793189,210020691.0,21867976934.5,16639537753.0,None
2018-01-11,'600260,凯乐科技,31.38,31.49,29.81,30.0,29.98,1.4,4.6698,2.2464,12116503,375579692.0,22243666651.7,16925403393.5,None
2018-01-10,'600260,凯乐科技,29.98,30.38,29.62,30.27,29.95,0.03,0.1002,0.6933,3739692,112181203.0,21251278719.5,16170286607.3,None
2018-01-09,'600260,凯乐科技,29.95,30.24,29.84,29.93,29.92,0.03,0.1003,0.5513,2973725,89233162.0,21230013263.8,16154105533.4,None
2018-01-08,'600260,凯乐科技,29.92,30.4,29.73,30.2,30.2,-0.28,-0.9272,0.8892,4795945,143425123.0,21208747808.2,16137924459.4,None
2018-01-05,'600260,凯乐科技,30.2,30.6,30.06,30.5,30.4,-0.2,-0.6579,0.9067,4890316,148164225.0,21407225394.6,16288947816.6,None
2018-01-04,'600260,凯乐科技,30.4,30.76,30.19,30.3,30.29,0.11,0.3632,1.1194,6037506,184013794.0,21548995099.2,16396821643.2,None
2018-01-03,'600260,凯乐科技,30.29,30.82,29.2,29.4,29.17,1.12,3.8396,1.8668,10068737,302494791.0,21471021761.7,16337491038.6,None
2018-01-02,'600260,凯乐科技,29.17,29.56,28.92,29.1,29.11,0.06,0.2061,0.88,4746652,138803084.0,20677111415.9,15733397609.6,None
