日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600230,沧州大化,46.76,48.79,45.05,47.85,47.72,-0.96,-2.0117,4.0195,11825016,555943940.0,13756240980.2,13756240980.2,None
2018-01-31,'600230,沧州大化,47.72,50.8,47.67,49.8,52.97,-5.25,-9.9113,7.0396,20709614,1018557066.0,14038661667.5,14038661667.5,None
2018-01-30,'600230,沧州大化,52.97,53.99,50.5,50.58,51.01,1.96,3.8424,5.567,16377529,865179030.0,15583149801.5,15583149801.5,None
2018-01-29,'600230,沧州大化,51.01,51.79,50.2,51.56,51.1,-0.09,-0.1761,3.3886,9968785,509245375.0,15006540898.2,15006540898.2,None
2018-01-26,'600230,沧州大化,51.1,51.6,50.03,50.5,51.01,0.09,0.1764,4.3838,12896626,655739318.0,15033017837.6,15033017837.6,None
2018-01-25,'600230,沧州大化,51.01,52.19,47.7,47.81,47.66,3.35,7.029,7.0238,20663331,1039888259.0,15006540898.2,15006540898.2,None
2018-01-24,'600230,沧州大化,47.66,47.96,46.53,47.58,47.39,0.27,0.5697,2.589,7616527,360964123.0,14021010374.6,14021010374.6,None
2018-01-23,'600230,沧州大化,47.39,47.9,47.01,47.57,47.59,-0.2,-0.4203,1.9955,5870522,278187482.0,13941579556.2,13941579556.2,None
2018-01-22,'600230,沧州大化,47.59,47.67,46.18,47.2,46.94,0.65,1.3847,2.2475,6611882,311224779.0,14000417199.4,14000417199.4,None
2018-01-19,'600230,沧州大化,46.94,48.3,46.61,48.29,47.9,-0.96,-2.0042,2.8218,8301284,393484585.0,13809194859.0,13809194859.0,None
2018-01-18,'600230,沧州大化,47.9,48.3,46.33,46.58,46.06,1.84,3.9948,3.284,9661232,457097958.0,14091615546.4,14091615546.4,None
2018-01-17,'600230,沧州大化,46.06,48.85,45.0,48.84,48.37,-2.31,-4.7757,4.3757,12872760,598011903.0,13550309229.0,13550309229.0,None
2018-01-16,'600230,沧州大化,48.37,48.7,47.1,47.45,47.5,0.87,1.8316,2.9957,8812896,424720005.0,14229884007.9,14229884007.9,None
2018-01-15,'600230,沧州大化,47.5,48.95,46.82,47.27,47.02,0.48,1.0208,3.8482,11320857,542059661.0,13973940260.0,13973940260.0,None
2018-01-12,'600230,沧州大化,47.02,48.15,46.86,46.95,46.86,0.16,0.3414,2.7176,7994747,379204106.0,13832729916.3,13832729916.3,None
2018-01-11,'600230,沧州大化,46.86,48.5,46.81,48.24,48.64,-1.78,-3.6595,4.0071,11788499,558076868.0,13785659801.8,13785659801.8,None
2018-01-10,'600230,沧州大化,48.64,50.29,48.01,48.6,48.22,0.42,0.871,5.0871,14965644,734663781.0,14309314826.2,14309314826.2,None
2018-01-09,'600230,沧州大化,48.22,48.7,47.45,48.0,48.29,-0.07,-0.145,3.8001,11179318,537419554.0,14185755775.5,14185755775.5,None
2018-01-08,'600230,沧州大化,48.29,48.48,45.41,45.42,45.52,2.77,6.0852,5.2503,15445756,727974069.0,14206348950.6,14206348950.6,None
2018-01-05,'600230,沧州大化,45.52,46.53,45.41,46.3,46.34,-0.82,-1.7695,3.7741,11102867,509054062.0,13391447592.3,13391447592.3,None
2018-01-04,'600230,沧州大化,46.34,46.65,44.58,44.59,44.87,1.47,3.2761,4.949,14559405,664041679.0,13632681929.4,13632681929.4,None
2018-01-03,'600230,沧州大化,44.87,46.9,43.2,43.2,43.03,1.84,4.2761,5.5055,16196644,729891746.0,13200225251.9,13200225251.9,None
2018-01-02,'600230,沧州大化,43.03,43.49,41.8,42.56,42.5,0.53,1.2471,2.9172,8581966,367735990.0,12658918934.5,12658918934.5,None
