日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600300,维维股份,4.31,4.51,4.29,4.47,4.48,-0.17,-3.7946,0.5713,9551516,41777285.0,7206320000.0,7206320000.0,None
2018-01-31,'600300,维维股份,4.48,4.61,4.45,4.61,4.61,-0.13,-2.82,0.5092,8514183,38399068.0,7490560000.0,7490560000.0,None
2018-01-30,'600300,维维股份,4.61,4.68,4.6,4.65,4.66,-0.05,-1.073,0.3869,6468436,29933954.0,7707920000.0,7707920000.0,None
2018-01-29,'600300,维维股份,4.66,4.7,4.6,4.61,4.63,0.03,0.6479,0.739,12355763,57479883.0,7791520000.0,7791520000.0,None
2018-01-26,'600300,维维股份,4.63,4.64,4.57,4.59,4.6,0.03,0.6522,0.4319,7220862,33319177.0,7741360000.0,7741360000.0,None
2018-01-25,'600300,维维股份,4.6,4.65,4.59,4.65,4.64,-0.04,-0.8621,0.4894,8183501,37782342.0,7691200000.0,7691200000.0,None
2018-01-24,'600300,维维股份,4.64,4.65,4.57,4.63,4.63,0.01,0.216,0.3927,6565184,30263464.0,7758080000.0,7758080000.0,None
2018-01-23,'600300,维维股份,4.63,4.66,4.61,4.63,4.62,0.01,0.2165,0.4369,7304616,33856466.0,7741360000.0,7741360000.0,None
2018-01-22,'600300,维维股份,4.62,4.63,4.54,4.58,4.58,0.04,0.8734,0.4511,7542185,34672862.0,7724640000.0,7724640000.0,None
2018-01-19,'600300,维维股份,4.58,4.62,4.55,4.62,4.63,-0.05,-1.0799,0.6083,10170220,46549627.0,7657760000.0,7657760000.0,None
2018-01-18,'600300,维维股份,4.63,4.72,4.61,4.62,4.65,-0.02,-0.4301,0.5764,9637890,44842855.0,7741360000.0,7741360000.0,None
2018-01-17,'600300,维维股份,4.65,4.74,4.57,4.72,4.75,-0.1,-2.1053,1.0738,17953892,83584514.0,7774800000.0,7774800000.0,None
2018-01-16,'600300,维维股份,4.75,4.87,4.46,4.46,4.49,0.26,5.7906,1.621,27103363,127878181.0,7942000000.0,7942000000.0,None
2018-01-15,'600300,维维股份,4.49,4.63,4.46,4.6,4.6,-0.11,-2.3913,0.4371,7307506,33225745.0,7507280000.0,7507280000.0,None
2018-01-12,'600300,维维股份,4.6,4.63,4.57,4.6,4.61,-0.01,-0.2169,0.2775,4640101,21337487.0,7691200000.0,7691200000.0,None
2018-01-11,'600300,维维股份,4.61,4.64,4.54,4.54,4.54,0.07,1.5419,0.5443,9100410,41955648.0,7707920000.0,7707920000.0,None
2018-01-10,'600300,维维股份,4.54,4.6,4.5,4.59,4.61,-0.07,-1.5184,0.432,7223279,32872736.0,7590880000.0,7590880000.0,None
2018-01-09,'600300,维维股份,4.61,4.63,4.58,4.59,4.6,0.01,0.2174,0.4849,8108303,37351575.0,7707920000.0,7707920000.0,None
2018-01-08,'600300,维维股份,4.6,4.64,4.55,4.58,4.59,0.01,0.2179,0.4872,8145982,37403530.0,7691200000.0,7691200000.0,None
2018-01-05,'600300,维维股份,4.59,4.62,4.55,4.61,4.63,-0.04,-0.8639,0.5458,9125037,41825153.0,7674480000.0,7674480000.0,None
2018-01-04,'600300,维维股份,4.63,4.65,4.48,4.49,4.51,0.12,2.6608,0.96,16051506,73675678.0,7741360000.0,7741360000.0,None
2018-01-03,'600300,维维股份,4.51,4.52,4.4,4.43,4.42,0.09,2.0362,0.7157,11966184,53545257.0,7540720000.0,7540720000.0,None
2018-01-02,'600300,维维股份,4.42,4.43,4.37,4.38,4.37,0.05,1.1442,0.4188,7002489,30855082.0,7390240000.0,7390240000.0,None
