日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600482,中国动力,24.46,24.5,23.75,24.01,24.1,0.36,1.4938,0.5475,4975985,119790018.0,42415373529.1,22231779071.9,None
2018-01-31,'600482,中国动力,24.1,24.23,23.77,24.02,24.2,-0.1,-0.4132,0.3508,3188367,76333529.0,41791108015.2,21904573819.8,None
2018-01-30,'600482,中国动力,24.2,24.29,24.08,24.22,24.21,-0.01,-0.0413,0.18,1635989,39544832.0,41964515102.4,21995464167.6,None
2018-01-29,'600482,中国动力,24.21,24.7,24.08,24.7,24.69,-0.48,-1.9441,0.4165,3785456,92176241.0,41981855811.1,22004553202.4,None
2018-01-26,'600482,中国动力,24.69,24.85,24.5,24.8,24.8,-0.11,-0.4435,0.3444,3130436,77099792.0,42814209829.7,22440826871.8,None
2018-01-25,'600482,中国动力,24.8,25.25,24.46,24.48,24.59,0.21,0.854,0.6969,6334108,157714874.0,43004957625.6,22540806254.4,None
2018-01-24,'600482,中国动力,24.59,24.66,23.82,24.01,24.08,0.51,2.1179,0.5753,5228886,127120506.0,42640802742.5,22349936524.0,None
2018-01-23,'600482,中国动力,24.08,24.26,23.96,24.15,24.11,-0.03,-0.1244,0.2849,2589214,62372059.0,41756426597.8,21886395750.2,None
2018-01-22,'600482,中国动力,24.11,24.25,23.8,24.03,24.1,0.01,0.0415,0.3147,2860773,68691706.0,41808448723.9,21913662854.6,None
2018-01-19,'600482,中国动力,24.1,24.49,24.05,24.05,24.07,0.03,0.1246,0.3561,3236310,78479266.0,41791108015.2,21904573819.8,None
2018-01-18,'600482,中国动力,24.07,24.25,23.98,24.19,24.06,0.01,0.0416,0.2536,2305037,55482334.0,41739085889.0,21877306715.5,None
2018-01-17,'600482,中国动力,24.06,24.12,23.58,24.05,24.05,0.01,0.0416,0.3709,3370791,80372693.0,41721745180.3,21868217680.7,None
2018-01-16,'600482,中国动力,24.05,24.12,23.43,23.6,23.63,0.42,1.7774,0.4978,4524685,107400523.0,41704404471.6,21859128645.9,None
2018-01-15,'600482,中国动力,23.63,24.51,23.52,24.48,24.49,-0.86,-3.5116,0.5777,5251056,125912901.0,40976094705.4,21477389185.1,None
2018-01-12,'600482,中国动力,24.49,24.7,24.41,24.66,24.64,-0.15,-0.6088,0.3345,3040136,74446211.0,42467395655.3,22259046176.2,None
2018-01-11,'600482,中国动力,24.64,24.73,24.34,24.35,24.39,0.25,1.025,0.3245,2949744,72509445.0,42727506286.1,22395381697.9,None
2018-01-10,'600482,中国动力,24.39,24.91,24.34,24.8,24.78,-0.39,-1.5738,0.5233,4756050,116614345.0,42293988568.1,22168155828.4,None
2018-01-09,'600482,中国动力,24.78,25.1,24.71,24.83,24.8,-0.02,-0.0806,0.3257,2960459,73584660.0,42970276208.2,22522628184.8,None
2018-01-08,'600482,中国动力,24.8,25.15,24.7,25.15,25.17,-0.37,-1.47,0.5955,5412312,134252693.0,43004957625.6,22540806254.4,None
2018-01-05,'600482,中国动力,25.17,25.34,24.99,25.16,25.14,0.03,0.1193,0.401,3644774,91529524.0,43646563848.2,22877100541.3,None
2018-01-04,'600482,中国动力,25.14,25.44,25.12,25.35,25.31,-0.17,-0.6717,0.4173,3792864,95816118.0,43594541722.1,22849833436.9,None
2018-01-03,'600482,中国动力,25.31,25.53,25.01,25.1,25.06,0.25,0.9976,0.4999,4543522,115150437.0,43889333770.3,23004347028.2,None
2018-01-02,'600482,中国动力,25.06,25.15,24.84,24.99,24.81,0.25,1.0077,0.415,3771974,94262874.0,43455816052.3,22777121158.7,None
