日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600499,科达洁能,8.98,9.72,8.81,9.6,9.63,-0.65,-6.7497,2.0753,29291463,270848742.0,14163307204.0,12674949611.6,None
2018-01-31,'600499,科达洁能,9.63,9.95,9.47,9.95,10.01,-0.38,-3.7962,1.9753,27880777,269046078.0,15188490910.3,13592401420.9,None
2018-01-30,'600499,科达洁能,10.01,10.22,9.92,9.92,10.02,-0.01,-0.0998,1.2079,17048583,171631831.0,15787829077.0,14128757863.2,None
2018-01-29,'600499,科达洁能,10.02,10.33,9.97,10.32,10.31,-0.29,-2.8128,1.8414,25990354,261425816.0,15803601134.0,14142872506.4,None
2018-01-26,'600499,科达洁能,10.31,10.5,10.2,10.22,10.05,0.26,2.5871,2.6219,37007652,382315617.0,16260990787.6,14552197159.8,None
2018-01-25,'600499,科达洁能,10.05,10.12,9.97,10.07,10.02,0.03,0.2994,1.5245,21517407,216228478.0,15850917305.1,14185216436.1,None
2018-01-24,'600499,科达洁能,10.02,10.18,9.92,10.15,10.16,-0.14,-1.378,1.615,22795845,227957120.0,15803601134.0,14142872506.4,None
2018-01-23,'600499,科达洁能,10.16,10.31,10.08,10.2,10.18,-0.02,-0.1965,0.9878,13942398,141645469.0,16024409932.3,14340477511.5,None
2018-01-22,'600499,科达洁能,10.18,10.25,9.89,10.15,10.06,0.12,1.1928,1.6296,23000658,231910191.0,16055954046.4,14368706798.0,None
2018-01-19,'600499,科达洁能,10.06,10.36,9.99,10.32,10.32,-0.26,-2.5194,1.7822,25154803,254863928.0,15866689362.1,14199331079.3,None
2018-01-18,'600499,科达洁能,10.32,10.55,10.09,10.09,10.19,0.13,1.2758,1.7627,24879822,258036684.0,16276762844.6,14566311803.0,None
2018-01-17,'600499,科达洁能,10.19,10.32,9.87,10.3,10.39,-0.2,-1.9249,2.4018,33900332,340112523.0,16071726103.4,14382821441.2,None
2018-01-16,'600499,科达洁能,10.39,10.56,10.24,10.38,10.34,0.05,0.4836,1.9488,27506834,285987148.0,16387167243.8,14665114305.6,None
2018-01-15,'600499,科达洁能,10.34,11.43,10.22,11.13,11.23,-0.89,-7.9252,3.8834,54812556,586468460.0,16308306958.7,14594541089.5,None
2018-01-12,'600499,科达洁能,11.23,11.7,11.19,11.7,11.74,-0.51,-4.3441,2.2423,31648851,360872623.0,17712020033.5,15850744336.1,None
2018-01-11,'600499,科达洁能,11.74,11.88,11.1,11.27,11.34,0.4,3.5273,3.0999,43753595,509011344.0,18516394941.5,16570591140.3,None
2018-01-10,'600499,科达洁能,11.34,11.83,11.22,11.59,11.48,-0.14,-1.2195,2.1469,30303171,349091039.0,17885512660.7,16006005411.5,None
2018-01-09,'600499,科达洁能,11.48,11.8,11.47,11.79,11.78,-0.3,-2.5467,1.7646,24906196,287905072.0,18106321459.0,16203610416.6,None
2018-01-08,'600499,科达洁能,11.78,11.87,11.61,11.73,11.74,0.04,0.3407,2.4725,34898843,409034121.0,18579483169.6,16627049713.2,None
2018-01-05,'600499,科达洁能,11.74,11.98,11.3,11.32,11.45,0.29,2.5328,3.5336,49875501,585853970.0,18516394941.5,16570591140.3,None
2018-01-04,'600499,科达洁能,11.45,11.61,11.38,11.44,11.63,-0.18,-1.5477,1.8998,26815326,307884767.0,18059005287.9,16161266486.9,None
2018-01-03,'600499,科达洁能,11.63,11.77,11.23,11.42,11.45,0.18,1.5721,3.3649,47494560,549588618.0,18342902314.3,16415330064.9,None
2018-01-02,'600499,科达洁能,11.45,11.54,11.14,11.42,11.09,0.36,3.2462,2.833,39986806,453569412.0,18059005287.9,16161266486.9,None
