日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2018-02-01,'600146,商赢环球,21.05,21.79,19.49,21.68,21.66,-0.61,-2.8163,7.8775,15755010,320858160.0,9892868500.0,4210000000.0,None
2018-01-31,'600146,商赢环球,21.66,21.99,21.2,21.63,21.63,0.03,0.1387,2.8774,5754867,123773778.0,10179550200.0,4332000000.0,None
2018-01-30,'600146,商赢环球,21.63,21.8,21.03,21.58,21.61,0.02,0.0925,2.5659,5131755,109680633.0,10165451100.0,4326000000.0,None
2018-01-29,'600146,商赢环球,21.61,22.1,21.49,22.03,22.03,-0.42,-1.9065,3.4198,6839611,148102603.0,10156051700.0,4322000000.0,None
2018-01-26,'600146,商赢环球,22.03,22.15,21.95,21.98,21.98,0.05,0.2275,2.716,5432064,119980672.0,10353439100.0,4406000000.0,None
2018-01-25,'600146,商赢环球,21.98,22.1,21.89,21.91,21.9,0.08,0.3653,3.5748,7149527,156878866.0,10329940600.0,4396000000.0,None
2018-01-24,'600146,商赢环球,21.9,22.46,21.89,22.31,22.3,-0.4,-1.7937,3.2951,6590226,144961179.0,10292343000.0,4380000000.0,None
2018-01-23,'600146,商赢环球,22.3,22.45,21.58,21.83,21.79,0.51,2.3405,4.1845,8368946,185401613.0,10480331000.0,4460000000.0,None
2018-01-22,'600146,商赢环球,21.79,22.0,20.6,22.0,22.1,-0.31,-1.4027,5.2758,10551694,225408683.0,10240646300.0,4358000000.0,None
2018-01-19,'600146,商赢环球,22.1,22.76,21.68,22.6,22.63,-0.53,-2.342,6.2687,12537346,278605310.0,10386337000.0,4420000000.0,None
2018-01-18,'600146,商赢环球,22.63,23.5,21.66,21.88,23.25,-0.62,-2.6667,9.107,18213959,405544803.0,10635421100.0,4526000000.0,None
2018-01-17,'600146,商赢环球,23.25,23.77,20.59,20.59,22.88,0.37,1.6171,21.6826,43365175,927148045.0,10926802500.0,4650000000.0,None
2018-01-16,'600146,商赢环球,22.88,22.88,22.88,22.88,25.42,-2.54,-9.9921,0.6552,1310400,29981952.0,10752913600.0,4576000000.0,None
2018-01-15,'600146,商赢环球,0.0,0.0,0.0,0.0,25.42,None,None,0.0,0,0.0,11946637400.0,5084000000.0,None
2018-01-12,'600146,商赢环球,0.0,0.0,0.0,0.0,25.42,None,None,0.0,0,0.0,11946637400.0,5084000000.0,None
2018-01-11,'600146,商赢环球,0.0,0.0,0.0,0.0,25.42,None,None,0.0,0,0.0,11946637400.0,5084000000.0,None
2018-01-10,'600146,商赢环球,0.0,0.0,0.0,0.0,25.42,None,None,0.0,0,0.0,11946637400.0,5084000000.0,None
2018-01-09,'600146,商赢环球,0.0,0.0,0.0,0.0,25.42,None,None,0.0,0,0.0,11946637400.0,5084000000.0,None
2018-01-08,'600146,商赢环球,0.0,0.0,0.0,0.0,25.42,None,None,0.0,0,0.0,11946637400.0,5084000000.0,None
2018-01-05,'600146,商赢环球,0.0,0.0,0.0,0.0,25.42,None,None,0.0,0,0.0,11946637400.0,5084000000.0,None
2018-01-04,'600146,商赢环球,0.0,0.0,0.0,0.0,25.42,None,None,0.0,0,0.0,11946637400.0,5084000000.0,None
2018-01-03,'600146,商赢环球,0.0,0.0,0.0,0.0,25.42,None,None,0.0,0,0.0,11946637400.0,5084000000.0,None
2018-01-02,'600146,商赢环球,0.0,0.0,0.0,0.0,25.42,None,None,0.0,0,0.0,11946637400.0,5084000000.0,None
